"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"1699",-0.0183661689719918,1.0437732319813e-05,1.76885391441746e-05,4.55368708219745e-05,0.000553734862126581,0.00096877034984791,6.67595776606574e-06,2.99922818864309e-07,-2.17778104248468e-05,-2.20123544578508e-05,3.18164690433825e-05,-0.0183661310769531,1.45276505795906e-05,2.44216972507606e-05,7.92419718372524e-05,0.000718230867237859,0.00131852652685996,-8.11548353295484e-06,3.17171511372318e-05,0.000199770332495083,-1.58868833336935e-05,-1.53754730898616e-05
"1700",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183661500968242,6.60619614413123e-06,1.10323283060378e-05,-0.000165794410933346,-6.87875876619625e-05,1.50578855454591e-05,-4.98401347574441e-06,6.80363042911697e-06,-6.12678761626901e-05,-2.144311586327e-05,-2.4889215928806e-05
"1701",-0.0183639196983779,3.62687709670518e-06,6.23278577524133e-06,9.69279503057939e-06,0.000101552233282422,0.000124082902691943,3.63063782498544e-06,2.46385623567429e-07,-3.80667413236897e-05,-1.22118123928604e-05,1.30830584189421e-05,-0.0183683802952336,1.34107156199928e-05,2.25367361693158e-05,6.5510694101799e-05,0.000591465348388947,0.00105200728761559,-3.40393834010551e-06,1.73292308263288e-05,4.25546781169303e-05,-2.55565299484401e-05,5.9726660692509e-05
"1702",-0.018365133219845,6.59229978005001e-06,1.12134506214734e-05,-0.000165290025650852,-7.89556900577189e-05,1.63007384912633e-05,-4.72153330818189e-06,1.5694792066944e-05,-9.99161082905473e-05,-6.22888980812624e-05,-4.89895679262661e-05,-0.0183671666506432,9.80582299770348e-06,1.6464680258835e-05,-0.000172754863393135,-0.000105564813544988,1.3792905421302e-05,-1.70242577987471e-05,3.79090574257999e-05,3.00518496583546e-05,-5.24796502628507e-05,-8.80008844696053e-05
"1703",-0.0183644782134124,4.67725366668446e-06,7.99331539535548e-06,-8.40763804615718e-05,-4.40446435989138e-05,4.15310927061888e-06,3.02220131350695e-07,5.39545601295498e-06,-7.81619866155456e-05,-2.77555893247943e-05,-1.46644375143969e-05,-0.0183673794597506,9.62176002172374e-06,1.61478636601063e-05,-0.000271595952963277,-0.000110250203194581,3.03005046449783e-05,-6.36167678300051e-06,1.21015515309937e-05,-0.000125947175614256,-4.5445957134502e-05,-4.54805801427174e-05
"1704",-0.018364023515855,5.09664848995888e-06,8.71309813871156e-06,3.12412410418472e-05,0.000417977172228964,0.000977039272898082,1.41958690790035e-05,-1.84858113628164e-05,1.76469627441848e-05,1.52121313792414e-05,3.73438786300315e-05,-0.01836798167959,2.48670217559787e-05,4.18724271228776e-05,0.000233248673781143,0.00307351578611769,0.0072020399706014,7.81713575881036e-05,-0.000126671871358053,0.000327644660352736,0.000120004422243426,-0.000149585602046561
"1705",-0.0183657368180792,7.94298588747406e-06,1.34811381091765e-05,-0.000124997076076192,-8.24037942543683e-05,2.26045536206135e-05,-9.55936916692819e-06,2.54566134614838e-05,-0.000119615636972032,-8.81173233151621e-05,-5.40810682263808e-05,-0.0183658202020959,1.35114726643158e-05,2.26859050270279e-05,-0.000164003549818716,-0.000162111140445785,4.38709546328086e-05,-2.78980774132686e-05,4.97869481853424e-05,-0.00047466672193848,-0.000279397409634119,-0.000121674533905029
"1706",-0.0183652393973185,8.4037630266276e-06,1.42710530117578e-05,1.31727414083861e-05,0.000620326626063015,0.000864049155607272,9.64510823899342e-06,-6.29674201983742e-06,2.36275900063263e-05,-3.30491547644686e-06,6.46189765222016e-05,-0.0183670603038107,2.12033120164597e-05,3.56792855314418e-05,0.000112932561564132,0.00196398116778871,0.00353734091731055,3.30490951909091e-05,-4.45477620979291e-05,-3.19689178463831e-06,-1.33561432475903e-05,6.32390961799914e-05
"1707",-0.01836420467254,3.97476353268998e-06,6.8151644798951e-06,-6.64634371390478e-05,-3.69405211237374e-05,3.602817341289e-06,3.69205175621701e-07,5.90366097421055e-06,-4.54836118659481e-05,-2.27216845411698e-05,-2.20510154212779e-05,-0.0183673215852052,9.23546984866211e-06,1.54882690636343e-05,-0.000112226586948203,-8.84995514534183e-05,9.51159747916131e-06,-1.0293988938117e-05,1.9035314195702e-05,-0.000156110950812081,-7.53585374369772e-05,-4.69882233785627e-05
"1708",-0.0183663702241317,1.27036375712072e-05,2.15084720093627e-05,6.37824399660483e-05,0.00101381921785866,0.00186818533479851,1.84867647052426e-05,-1.91019138318622e-05,2.11586161561288e-05,-6.57906540531676e-06,1.78405104373261e-05,-0.018365412886139,1.55719321302571e-05,2.61788065055323e-05,6.40148397909894e-05,0.00122645697373831,0.00201452033158613,1.72092827499637e-05,-2.19459411051656e-05,-2.26294606022802e-05,-1.6082832169397e-05,5.76227796076897e-05
"1709",-0.0183657148231805,7.63191717166558e-06,1.29590814198147e-05,-0.000208108772831707,-9.06679981242167e-05,1.88793374253572e-05,-3.35715313024946e-06,1.2789149695353e-05,-0.00011161252239656,-5.2365264685769e-05,-4.79308487196106e-05,-0.0183661722370976,1.0546687402531e-05,1.77079582811868e-05,-0.00022738006227305,-0.000125671553417765,1.55097380286144e-05,-2.32526023279581e-05,5.3533723222546e-05,0.000161186286624877,-3.88131152863733e-05,-0.00012393518319378
"1710",-0.0183642597325884,6.41218998641212e-06,1.09297659215667e-05,4.16858852720313e-05,0.000562914280306362,0.00120544540329543,1.65229834039243e-05,-2.09202756000604e-05,1.22364341256986e-05,7.67680274342242e-06,-9.37292209566488e-06,-0.0183680403389411,1.50791233118608e-05,2.53516222881514e-05,4.80835631483367e-05,0.000943815654718975,0.00136924885118356,-7.54969138898509e-06,3.19794049652076e-05,0.000301479259866446,3.91632123094645e-06,-9.54086375691305e-06
"1711",-0.0183652022442057,6.27935938596022e-06,1.0676535068052e-05,3.93204894249192e-05,-3.95890135159507e-05,-2.23065810762605e-05,-6.57796564223226e-06,1.58700508382707e-05,-0.00013994332663175,2.41277424019938e-05,2.70111595333255e-05,-0.018366409713283,9.30957281256176e-06,1.56059916752873e-05,5.89427944446007e-05,-5.73538284336159e-05,-2.84843452159677e-05,-1.44419488048202e-05,2.0402338501929e-05,-0.00017584995827597,3.00644393784225e-05,3.67517498108499e-05
"1712",-0.0183659329529081,7.70852038451409e-06,1.30766644125097e-05,4.98439766823281e-05,-4.98555522720489e-05,-2.75358717681673e-05,-9.14724709127016e-06,2.00888633586372e-05,-0.000169556719640832,2.86519522811459e-05,2.88401797022122e-05,-0.0183656974548126,9.52285802831247e-06,1.59667445792637e-05,6.1167456847634e-05,-5.98959428541782e-05,-2.98141368216768e-05,-1.53090770500207e-05,2.63501614111024e-05,-0.000173352031733547,4.48327608463945e-05,3.25648807841163e-05
"1713",-0.0183641048436172,3.13442608216595e-06,5.38955959598729e-06,1.54073305882514e-05,-1.37533710051255e-05,-8.65432873450407e-06,3.93548137683578e-07,-7.38243177759257e-06,-5.17365323242685e-05,-1.4427388724989e-05,2.08554838379596e-07,-0.0183661309675658,6.34748223043496e-06,1.06016145311509e-05,3.43215240959228e-05,-2.97842839392454e-05,-1.29528777471426e-05,-6.8483298878119e-06,1.01649268718499e-06,-6.91472222874111e-05,-1.9090620043428e-05,-6.95783684461798e-07
"1714",-0.0183648737538281,5.42217546303975e-06,9.24498144208819e-06,-6.36980301424599e-05,-4.3023231804477e-05,6.53203181457311e-07,-8.20180866329504e-07,7.82097975292671e-06,-8.67019585287824e-05,-3.02970678772785e-05,-1.03526335500226e-05,-0.0183664734359499,9.77350392560514e-06,1.63919777102181e-05,-0.000211875514240476,-0.000103131613636764,1.66161207299816e-05,-8.02674477175637e-06,1.48009119712724e-05,-0.000139026635021282,-4.77706583993403e-05,-3.37410407158845e-05
"1715",-0.0183641071268898,4.07802831896721e-06,6.99091811252376e-06,1.35070157370596e-05,0.00011670598184334,0.000161815212719578,3.58286736832003e-06,5.83528949433909e-07,-4.35093296306754e-05,-1.38943346332316e-05,1.54307325387737e-05,-0.0183675735491508,1.07988399124434e-05,1.81253521771431e-05,4.14721972593976e-05,0.000364930022785927,0.000531194091804846,-1.4880774902638e-06,6.66775296783298e-06,-9.25497303946966e-05,-3.50544947935582e-05,4.13406882995593e-05
"1716",-0.0183648455123783,5.38631945007021e-06,9.18297266847192e-06,-7.42418344772379e-05,-4.49931316215921e-05,1.64259284561106e-06,-5.31496899320082e-07,7.0111887166066e-06,-8.87863821955982e-05,-2.91942826503577e-05,-1.22168767024008e-05,-0.0183668352825046,9.64119284418827e-06,1.61721204785933e-05,-0.000124182476679447,-8.54584715279098e-05,4.18753625809953e-06,-9.02361341143732e-06,1.72238891953001e-05,-0.000141862203661877,-4.98308483172074e-05,-2.04330385810834e-05
"1717",-0.0183639601388444,3.60877031129346e-06,6.20040812173895e-06,1.0954933043543e-05,8.28029874339567e-05,0.000102851617658462,3.16721529174407e-06,9.28884591474367e-07,-4.17994615562735e-05,-1.31032021884327e-05,1.26202044393666e-05,-0.0183677771278792,1.04602247899196e-05,1.7557239976266e-05,4.05391526656276e-05,0.000335412448771952,0.00052655583507061,-1.80212138177907e-06,7.29470463106581e-06,-8.05870644834691e-05,-3.10964851337945e-05,3.81693595665532e-05
"1718",-0.018363282573524,1.93638241311626e-06,3.38915910012351e-06,5.43440134366279e-06,-6.26053400363989e-06,-4.99037401317747e-06,3.11079036922721e-06,-1.89007432894583e-08,-2.72369491811547e-05,-7.14105096383941e-06,-5.96951274809137e-07,-0.0183637093402459,4.50939539814852e-06,7.4676530187549e-06,1.0827616857707e-05,-1.88902819171883e-05,-6.53307865607383e-06,-5.34178420336363e-06,5.45330058501076e-06,-3.30772414422419e-05,-8.51313058100236e-06,-3.69171185806763e-06
"1719",-0.0183668397713276,1.02705781643391e-05,1.73741963201515e-05,7.41932037732009e-05,-7.59905882575671e-05,-4.03838487404221e-05,-1.28691058528345e-05,2.88549320158748e-05,-0.000471684209572821,-0.000198440989970228,-9.26970562619191e-06,-0.0183617466510455,4.63806279948543e-06,7.70908471191424e-06,2.23121448240797e-05,-1.81689475202401e-05,-7.52674376747919e-06,-4.44595106979148e-06,5.18381924692641e-06,-3.55423534715301e-05,-9.33529451733691e-06,-7.70020959754376e-07
"1720",-0.0183636512196613,2.28444913129263e-06,3.96771500238864e-06,8.06654940204502e-06,-7.37978365142432e-06,-5.44667408752798e-06,2.693730498041e-06,4.2236486708197e-07,-2.98471513647659e-05,-7.86686865613608e-06,2.90663958964496e-08,-0.0183655524482851,5.23925865215106e-06,8.72468026636615e-06,2.58865951087518e-05,-2.18915779510656e-05,-8.94753791712475e-06,-4.9084248803249e-06,5.90780719495896e-06,-4.6506101554674e-05,-1.24873519716974e-05,-2.53524761820424e-07
"1721",-0.0183638860890211,2.48278949834281e-06,4.29530035237853e-06,9.91785079518965e-06,-7.6806560145611e-06,-5.57206052526171e-06,2.38922555145755e-06,7.01077222937234e-07,-3.11500341213839e-05,-8.19587241750827e-06,2.05274626578278e-07,-0.0183649137084455,4.89946744659349e-06,8.14965089619163e-06,2.42680989205279e-05,-1.99469733525933e-05,-8.05015585773507e-06,-4.75671607230657e-06,5.56917559620851e-06,-4.06530502510398e-05,-1.10746332311422e-05,-6.1002611267276e-07
"1722",-0.0183650658810028,5.49085277156579e-06,9.34725409603362e-06,3.3696457994843e-05,-3.27490780717422e-05,-1.83454457891191e-05,-1.21102449287455e-05,-0.000128881040917111,-9.77323153317048e-05,-3.20816522668041e-05,-1.19011657638558e-06,-0.0183672339889478,9.00005661090117e-06,1.50931620729537e-05,5.59295468862976e-05,-5.20854809535555e-05,-2.55101568044935e-05,-1.46475830232296e-05,-3.38126587007134e-05,-0.000156239187690177,-5.79894871394143e-05,-7.11847648028645e-06
"1723",-0.0183653774093219,6.04076686014161e-06,1.0267786587764e-05,3.70128564215042e-05,-3.53737886365783e-05,-1.93343021142182e-05,-5.82515181815929e-06,-1.86095634548234e-05,-0.000138313538359437,-4.16945791480114e-05,-1.47151057955227e-06,-0.0183661483673254,8.08583662561876e-06,1.35473652097043e-05,4.89933591796002e-05,-4.55798781984421e-05,-2.18130292702879e-05,-1.08782020687469e-05,-3.57089121916143e-06,-0.00015233792520389,-5.05549696575401e-05,-4.82485215328773e-06
"1724",-0.0183661504399089,9.92720085870769e-06,1.68272219936797e-05,3.50670826021647e-05,0.000488480745684786,0.000709274685109919,5.93397744756311e-06,1.62947268239852e-07,-7.88262817455415e-05,-3.13913250736121e-05,4.68572432873022e-05,-0.0183661493625725,1.3880328594294e-05,2.33313187608355e-05,6.74964693091768e-05,0.000787315185107785,0.00139794915974335,7.92809104812105e-06,-6.57066195643307e-06,-7.41991913507019e-05,-3.07507378363308e-05,4.68528924761324e-05
"1725",-0.0183646298052465,5.19286258499047e-06,8.85989406525938e-06,-9.78391835634701e-05,-5.19268012427003e-05,6.72932711768369e-06,-8.73062108719984e-07,7.52196511141583e-06,-9.6568456215336e-05,-3.87530550773095e-05,-1.99761407595087e-05,-0.0183673750068833,9.83490577177643e-06,1.65059028712954e-05,-0.000229676988982545,-0.000106428381290829,2.01858590914503e-05,-7.70215732255074e-06,1.44862636103988e-05,-0.000144316981246655,-5.36742654858573e-05,-3.92222118566003e-05
"1726",-0.0183633224647429,1.7582534003029e-06,3.08674861545619e-06,5.92945265034884e-06,-4.69068866047582e-06,-4.42680742631089e-06,6.38863449896099e-06,-6.10370810785021e-07,-2.14466977057974e-05,-5.411598502452e-06,1.29828767279296e-07,-0.0183651926535045,8.90091170237387e-06,1.48437471077495e-05,7.87701530855334e-05,-0.000101863479692861,-5.5501003256118e-05,0.00482550330651602,-0.000282457443328364,0.000233345148440203,3.84786054629699e-05,1.32584326945272e-06
"1727",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183635298660823,4.02801057200194e-06,6.65562398897736e-06,1.9712736570393e-05,-1.60367552381459e-05,-5.59616425393745e-06,-5.08354220084613e-06,4.92545643324775e-06,-2.59071019875855e-05,-6.83938510586305e-06,-4.12440448116712e-07
"1728",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183692467338492,9.9649760720707e-06,1.67322653711214e-05,6.57014891478339e-05,-6.35884127305297e-05,-3.20351432825293e-05,-1.00739251330687e-05,2.12455633538551e-05,-0.000297862452688602,-0.000103778766510651,-2.20645241175419e-06
"1729",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698309e-06,6.49231491035725e-06,1.93626222303361e-05,-1.57507140984243e-05,-5.31501694831416e-06,-5.30796069035029e-06,4.95770887013332e-06,-2.4412226701443e-05,-6.45603465675977e-06,-4.19366889058964e-07
"1730",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698511e-06,6.49231491035878e-06,1.93626222303383e-05,-1.57507140984208e-05,-5.31501694831705e-06,-5.30796069035002e-06,4.95770887013215e-06,-2.44122269931839e-05,-6.45718314404788e-06,-2.98557771914155e-07
"1731",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698978e-06,6.49231491036143e-06,1.93626222303432e-05,-1.5750714098413e-05,-5.31501694832522e-06,-5.30796069034764e-06,4.95770887013224e-06,-2.44122277118991e-05,-6.46001248849695e-06,-9.3967161232482e-10
"1732",-0.0183661520851118,8.53120450162099e-06,1.4474833591791e-05,5.74291873158074e-05,-5.68703561340674e-05,-3.12769721344145e-05,-5.35059345955087e-06,1.82029287995965e-05,-0.000295115504776733,-0.000102912466352379,-1.93579987975308e-06,-0.0183622796928477,4.74937023169998e-06,7.89092832327656e-06,2.33803419745282e-05,-1.9207651164376e-05,-7.546880740689e-06,-4.76030084705444e-06,5.45571447757314e-06,-3.6616042388507e-05,-9.6735759447945e-06,-7.7094988893713e-07
"1733",-0.0183631070175945,1.61252310709006e-06,2.84679147958529e-06,4.81493593437492e-06,-3.79084625937478e-06,-4.33871474149692e-06,3.34127385912358e-06,-3.07206392170426e-07,-2.06412228015509e-05,-5.77435761506178e-06,1.18604677747197e-06,-0.0183664407674548,6.25318502390639e-06,1.04377598442487e-05,-3.45868106079554e-05,-2.58277008822134e-06,-1.67213701022587e-05,-5.12816915614498e-06,7.02444419695294e-06,-6.23856659366273e-05,-1.76370597245217e-05,-8.72184778149255e-06
"1734",-0.0183633631108303,1.81604413004206e-06,3.18364069026543e-06,6.21641758658024e-06,-4.91037207601711e-06,-4.55270816888904e-06,3.22716551776469e-06,-3.43757167027935e-07,-2.24160236947327e-05,-5.65449064794183e-06,8.82576665074716e-08,-0.0183653242914345,5.21375029695252e-06,8.68062094969853e-06,-1.8749699837338e-05,2.1219957233895e-05,-2.4157268953045e-05,-4.31436288009832e-06,5.17388348207571e-06,-3.93057435657316e-05,-1.09537564020464e-05,-3.49618988749041e-07
"1735",-0.0183632471849107,1.69320591047088e-06,2.97915154458379e-06,5.56067481339303e-06,-4.36083658072122e-06,-4.30009947363904e-06,3.36836744870961e-06,-5.13944779765786e-07,-2.11744614975204e-05,-5.32524644457928e-06,1.38417379452784e-07,-0.018362859923782,3.93513172232392e-06,6.4922464847567e-06,1.93624181586295e-05,-1.5750548094436e-05,-5.31496093083751e-06,-5.30790474744333e-06,4.95765661863289e-06,-2.44119701730245e-05,-6.45897252020725e-06,-1.0317185645221e-07
"1736",-0.0183634600011918,1.87955079851416e-06,3.28676909786564e-06,6.59325235862183e-06,-5.21603833352069e-06,-4.59997305421146e-06,3.0520882419731e-06,-2.1979646625858e-07,-2.26350593948153e-05,-5.71791226006534e-06,1.18256336790989e-07,-0.0183657436082441,7.3260174275832e-06,1.22349039507292e-05,-2.58020858594056e-05,0.000109235991675008,-3.47606837428723e-05,-5.8083112341018e-06,8.36242376337438e-06,-7.64898914296379e-05,-2.33842721178374e-05,2.00359947145643e-05
"1737",-0.0183632166399314,1.91617510536699e-06,3.35390026586303e-06,9.07851703151564e-06,-9.87677181504547e-06,-7.57749180810741e-06,0.000347183523796326,-2.11187963899665e-05,-1.25137896846883e-06,-1.70398461983982e-06,2.72356486043301e-07,-0.0183640517101627,5.20390051457837e-06,8.6347959489297e-06,3.33632311329877e-05,-3.56389269028394e-05,-1.70236021724326e-05,0.0010795266210364,-5.95538737183207e-05,3.10978833781703e-05,3.02018299416879e-06,-8.94729392013072e-08
"1738",-0.0183630998413056,1.53174052079194e-06,2.71029219016824e-06,4.66051818442836e-06,-3.59056284629907e-06,-3.9853188509068e-06,3.55530083388814e-06,-7.3973128656787e-07,-1.95149723913567e-05,-4.87871075210179e-06,1.54218579225661e-07,-0.018364383521686,5.79516888304015e-06,9.63294441345309e-06,3.30346374792777e-05,-2.99730063737783e-05,-1.24480983412421e-05,-7.76455663831156e-06,9.7872064161731e-06,-8.51672043504527e-05,-2.56811126138996e-05,-4.12505446634166e-06
"1739",-0.0183632269134912,1.68460371922835e-06,2.9650665520362e-06,4.02621114385599e-06,-2.84206480265327e-06,-4.84701598072328e-06,3.39648733372545e-06,-5.47172262370962e-07,-2.10264388776368e-05,-5.30774843168088e-06,1.39503241440959e-07,-0.0183628801987698,3.93513606732556e-06,6.4922536530647e-06,1.93624395372766e-05,-1.57505654849446e-05,-5.31496679912605e-06,-5.30791060798349e-06,4.95766209221736e-06,-2.44119969780094e-05,-6.45839146667371e-06,-1.65043007845497e-07
"1740",-0.0183635426745828,2.29647888541721e-06,3.99069271762696e-06,9.1266887184222e-06,-8.40788239258767e-06,-6.57117559989343e-06,2.20715367858905e-06,6.66146253855021e-07,-3.96498817399195e-05,-1.1926506865834e-05,-1.89434962776796e-07,-0.0183668997012709,7.79261309250444e-06,1.3029601628105e-05,4.33545356821329e-05,-4.2263071501003e-05,-2.0563480417943e-05,-1.02721754341944e-05,1.38710601792774e-05,-0.000151244892919203,-5.40911941360434e-05,-1.74659966793958e-06
"1741",-0.0183632217394409,1.72378501429857e-06,3.03198274684983e-06,5.31023124828681e-06,-3.14603318096794e-06,-5.18445279021071e-06,3.36854186167846e-06,-4.56601843766422e-07,-2.24471306711238e-05,-5.40342575216286e-06,-1.32413413836617e-07,-0.0183677023085814,8.57475990673783e-06,1.43414089390759e-05,3.52529796399913e-05,-4.10658732423794e-05,-2.26641160674624e-05,-9.75665182727956e-06,1.31160182928572e-05,-0.000145799532233628,-4.4545612076921e-05,-1.09036342942892e-05
"1742",-0.0183643398130239,3.53365455397335e-06,6.05879285733785e-06,8.547272101901e-06,-1.547361423992e-05,-9.15707048250884e-06,9.37720167627736e-07,2.79866326610903e-06,-5.92739580963808e-05,-1.70605788381329e-05,-3.36827155455862e-06,-0.0183655676835253,5.81997775603722e-06,9.71333235142306e-06,2.91826868054733e-05,-2.64334572114544e-05,-1.192574633478e-05,-5.8976501080284e-06,6.84290891661322e-06,-7.03200396108879e-05,-2.16401246332369e-05,-1.59637215740357e-06
"1743",-0.0183640565344928,3.14806146150253e-06,5.41360604021269e-06,1.27101415427552e-05,-1.00736492708029e-05,-8.3111639456946e-06,1.19403629933886e-06,2.28153815754656e-06,-5.61205410255601e-05,-1.68507784401368e-05,-1.68037803095004e-06,-0.018364865420438,5.8384524394537e-06,9.72512411132725e-06,2.83511272986653e-05,-2.01715154037938e-05,-1.51057305734367e-05,-6.38156312003678e-06,7.86833732232097e-06,-6.73438904841221e-05,-1.91232370084525e-05,-5.05682769385147e-06
"1744",-0.0183650499324567,5.67101474454523e-06,9.65016346148208e-06,3.46672011256482e-05,-3.19678255010234e-05,-2.0966481604033e-05,-5.48140995640213e-06,7.10897826476394e-06,-0.000155661824426703,-5.75133698425176e-05,-7.92256753724418e-07,-0.0183658739183212,7.54506905566675e-06,1.26262329949201e-05,4.51344653908858e-05,-4.11218330152235e-05,-2.09827066340405e-05,-1.03045369084931e-05,8.14845911457912e-06,-0.000156802783401047,-5.59559462125052e-05,-1.24775694066796e-06
"1745",-0.0183654140977926,6.12144463522001e-06,1.04038961873801e-05,3.62628988470469e-05,-3.13355853072745e-05,-2.22692318829828e-05,-4.87875131020132e-06,6.19492964077711e-06,-0.000152783665690625,-5.35805804000248e-05,3.23791277948545e-07,-0.0183654783098224,8.39428238830276e-06,1.40543790015465e-05,5.27829883163938e-05,-4.98461692856686e-05,-2.58522601018246e-05,-1.32610093914358e-05,1.08276923028038e-05,-0.000201964887506334,-6.15232177747176e-05,3.8533339426082e-06
"1746",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183668647053072,6.91117612125882e-06,1.15432583215108e-05,3.54799006966581e-05,-3.40540918626791e-05,-1.66989913580475e-05,-7.83943562272824e-06,1.04545589528166e-05,-0.000112043629458813,-3.55666672679107e-05,-2.55689721269176e-06
"1747",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698489e-06,6.49231491035856e-06,1.9362622230338e-05,-1.57507140984212e-05,-5.31501694831683e-06,-5.30796069034991e-06,4.95770887013246e-06,-2.44122269630837e-05,-6.45706464973586e-06,-3.11022161703007e-07
"1748",-0.0183633112777416,1.98785043637814e-06,3.47580372301482e-06,7.83847499805556e-06,-6.60750671265979e-06,-5.55417364800965e-06,2.87829733498563e-06,-1.9043480334254e-07,-3.16984158337706e-05,-8.7478877217127e-06,4.46797745211835e-08,-0.0183658923760603,5.60922745868454e-06,9.34218694975906e-06,2.80844570388556e-05,-2.23202460818569e-05,-1.10096955350563e-05,-5.35824574198018e-06,6.45018383179266e-06,-5.35180852914558e-05,-1.46371941403083e-05,-4.92909709035187e-07
"1749",-0.0183645270518185,4.34786655584038e-06,7.43534239177496e-06,2.35106472928493e-05,-2.15952322593622e-05,-1.32296121508172e-05,-7.19842467442078e-07,1.13472862210355e-06,-9.0933303412331e-05,-3.0423785268555e-05,4.97297702465272e-07,-0.01836622472486,7.49909846767388e-06,1.25484141518321e-05,4.32032944962478e-05,-3.89100977022138e-05,-1.87942901355378e-05,-8.08942667766596e-06,9.38613971460174e-06,-0.000129041547190057,-4.08973018757908e-05,-1.7573729118615e-06
"1750",-0.0183636843510916,2.54892561862518e-06,4.41373695742644e-06,1.15479243511366e-05,-1.00778875471308e-05,-7.10986807100277e-06,1.7722989705025e-06,-4.78786577860043e-07,-3.89825361302856e-05,-1.20061361640404e-05,-7.14824406333284e-07,-0.0183655193800775,5.86829009020866e-06,9.77796067062585e-06,3.05317604829897e-05,-2.49982728155006e-05,-1.21662733716732e-05,-6.22466876826326e-06,4.19209803179613e-06,-6.3449614997512e-05,-1.82065440257041e-05,-9.98240370005241e-07
"1751",-0.0183660430587641,7.23841759957709e-06,1.22803168288264e-05,4.3722661479894e-05,-4.09541778772264e-05,-2.28879383671369e-05,-5.06687123757486e-06,7.01855628655272e-06,-0.000164613246062207,-5.38820359149483e-05,-2.50740439125397e-06,-0.0183662573878678,8.55899989565972e-06,1.43503100114442e-05,5.02485099136253e-05,-4.55945556934977e-05,-2.29710759672854e-05,-9.94399168995567e-06,-2.0731260072149e-07,-0.000163581001339267,-6.27605072385575e-05,2.540416497793e-06
"1752",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183651178847651,5.89383661429728e-06,9.80310017199927e-06,3.02487077527173e-05,-2.6768500368192e-05,-1.22178125939859e-05,-7.11328855659296e-06,8.43106678584417e-06,-7.06536686106177e-05,-2.05009680021295e-05,-3.00464365254542e-06
"1753",-0.018363407111571,2.16963016073286e-06,3.78076655838273e-06,-1.08241346507808e-06,-7.93176459368793e-06,-4.93667774091698e-06,2.76256350898128e-06,6.26511138534201e-07,-3.1973346544671e-05,-9.46455580390786e-06,-1.68768780470389e-06,-0.0183678609680523,9.64758559255526e-06,1.61703757465546e-05,-2.86946000122496e-05,-6.61017937075028e-05,-1.00065118109958e-05,-9.42972054435519e-06,1.66614436871921e-05,-0.000173865792856475,-5.5958448941712e-05,-2.19947183986039e-05
