"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"1419",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.5838932833683e-05,9.77058493894969e-06,-1.40024327494576e-05,2.42066966351259e-05,-4.93849883102911e-06,-2.79357237500775e-06,2.77502103080246e-05,-6.62978569425399e-06,-3.85398315120092e-05,1.37926982674865e-05
"1420",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.58389328336959e-05,9.77058493895662e-06,-1.40024327494611e-05,2.42066966351171e-05,-4.93849883039996e-06,-2.79357235594427e-06,2.77502102717871e-05,-6.62977781816482e-06,-3.85398815289906e-05,1.37928102398998e-05
"1421",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336681e-05,9.77058493894158e-06,-1.40024327494533e-05,2.42066966351361e-05,-4.93849883175891e-06,-2.79357239712279e-06,2.77502103500625e-05,-6.62979483106472e-06,-3.85397734888354e-05,1.37925683717068e-05
"1422",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.58389328336831e-05,9.77058493894977e-06,-1.40024327494577e-05,2.42066966351259e-05,-4.93849883102421e-06,-2.7935723748587e-06,2.77502103077413e-05,-6.62978563268031e-06,-3.85398319030317e-05,1.37926991428639e-05
"1423",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336697e-05,9.77058493894244e-06,-1.40024327494538e-05,2.4206696635135e-05,-4.93849883168017e-06,-2.79357239473707e-06,2.77502103455276e-05,-6.62979384540359e-06,-3.85397797482611e-05,1.37925823846076e-05
"1424",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336778e-05,9.77058493894684e-06,-1.40024327494561e-05,2.42066966351295e-05,-4.93849883128459e-06,-2.79357238275e-06,2.77502103227416e-05,-6.62978889295228e-06,-3.85398111987258e-05,1.37926527923838e-05
"1425",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833654e-05,9.77058493893381e-06,-1.40024327494492e-05,2.42066966351457e-05,-4.93849883244955e-06,-2.79357241805266e-06,2.77502103898475e-05,-6.62980347820415e-06,-3.8539718575312e-05,1.37924454374638e-05
"1426",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336488e-05,9.77058493893108e-06,-1.40024327494478e-05,2.42066966351492e-05,-4.9384988326999e-06,-2.79357242563816e-06,2.77502104042667e-05,-6.62980661215696e-06,-3.85396986731935e-05,1.37924008828311e-05
"1427",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336774e-05,9.77058493894671e-06,-1.40024327494561e-05,2.42066966351297e-05,-4.93849883130125e-06,-2.79357238325389e-06,2.77502103236995e-05,-6.62978910114975e-06,-3.85398098765707e-05,1.37926498324912e-05
"1428",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336273e-05,9.7705849389194e-06,-1.40024327494417e-05,2.42066966351639e-05,-4.93849883375167e-06,-2.7935724575096e-06,2.77502104648505e-05,-6.62981977983305e-06,-3.85396150520722e-05,1.37922136812347e-05
"1429",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336742e-05,9.77058493894492e-06,-1.40024327494551e-05,2.42066966351319e-05,-4.93849883145785e-06,-2.79357238799995e-06,2.77502103327211e-05,-6.62979106196996e-06,-3.85397974244128e-05,1.37926219559955e-05
"1430",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336513e-05,9.77058493893234e-06,-1.40024327494484e-05,2.42066966351475e-05,-4.93849883257982e-06,-2.79357242200088e-06,2.77502103973526e-05,-6.62980510939995e-06,-3.85397082164286e-05,1.37924222471564e-05
"1431",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336591e-05,9.77058493893661e-06,-1.40024327494507e-05,2.42066966351422e-05,-4.9384988321989e-06,-2.79357241045724e-06,2.77502103754096e-05,-6.62980034016105e-06,-3.85397385034056e-05,1.37924900502468e-05
"1432",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833651e-05,9.77058493893214e-06,-1.40024327494483e-05,2.42066966351478e-05,-4.93849883259628e-06,-2.7935724225001e-06,2.77502103983015e-05,-6.62980531564243e-06,-3.85397069066891e-05,1.37924193150584e-05
"1433",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336358e-05,9.77058493892401e-06,-1.40024327494441e-05,2.42066966351581e-05,-4.93849883333512e-06,-2.79357244488737e-06,2.77502104408571e-05,-6.62981456495758e-06,-3.85396481690575e-05,1.37922878198306e-05
"1434",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336342e-05,9.77058493892308e-06,-1.40024327494436e-05,2.42066966351592e-05,-4.93849883341405e-06,-2.79357244727959e-06,2.77502104454043e-05,-6.62981555328909e-06,-3.85396418926739e-05,1.37922737689662e-05
"1435",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336464e-05,9.77058493892984e-06,-1.40024327494473e-05,2.42066966351509e-05,-4.93849883281819e-06,-2.79357242922104e-06,2.77502104110775e-05,-6.62980809245037e-06,-3.85396892726129e-05,1.37923798378647e-05
"1436",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336583e-05,9.77058493893627e-06,-1.40024327494506e-05,2.42066966351428e-05,-4.9384988322348e-06,-2.79357241154409e-06,2.77502103774757e-05,-6.62980078921184e-06,-3.85397356517153e-05,1.37924836662022e-05
"1437",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336525e-05,9.77058493893315e-06,-1.4002432749449e-05,2.42066966351467e-05,-4.93849883251841e-06,-2.79357242013731e-06,2.77502103938104e-05,-6.62980433951202e-06,-3.85397131055893e-05,1.37924331924616e-05
"1438",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336356e-05,9.77058493892397e-06,-1.40024327494442e-05,2.42066966351583e-05,-4.93849883334674e-06,-2.79357244523724e-06,2.77502104415224e-05,-6.62981470953647e-06,-3.8539647250911e-05,1.37922857643872e-05
"1439",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336789e-05,9.77058493894737e-06,-1.40024327494563e-05,2.42066966351287e-05,-4.93849883122861e-06,-2.79357238105565e-06,2.77502103195207e-05,-6.62978819290444e-06,-3.8539815644369e-05,1.37926627447917e-05
"1440",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336626e-05,9.77058493893865e-06,-1.40024327494518e-05,2.42066966351398e-05,-4.93849883202353e-06,-2.79357240514108e-06,2.77502103653044e-05,-6.62979814382347e-06,-3.85397524512126e-05,1.37925212750343e-05
"1441",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336499e-05,9.7705849389318e-06,-1.40024327494483e-05,2.42066966351485e-05,-4.93849883264396e-06,-2.79357242394077e-06,2.77502104010404e-05,-6.62980591092087e-06,-3.85397031263818e-05,1.37924108521301e-05
"1442",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336442e-05,9.77058493892861e-06,-1.40024327494466e-05,2.42066966351524e-05,-4.93849883292514e-06,-2.79357243246297e-06,2.77502104172399e-05,-6.62980943184226e-06,-3.85396807668259e-05,1.37923607960617e-05
"1443",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336637e-05,9.77058493893914e-06,-1.4002432749452e-05,2.42066966351391e-05,-4.93849883197463e-06,-2.79357240366043e-06,2.77502103624897e-05,-6.62979753207821e-06,-3.85397563360916e-05,1.3792529972066e-05
"1444",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336626e-05,9.77058493893852e-06,-1.40024327494517e-05,2.42066966351398e-05,-4.93849883202848e-06,-2.79357240529269e-06,2.77502103655924e-05,-6.62979820643423e-06,-3.85397520536045e-05,1.37925203849136e-05
"1445",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336787e-05,9.77058493894734e-06,-1.40024327494563e-05,2.42066966351288e-05,-4.93849883123709e-06,-2.79357238131116e-06,2.77502103200065e-05,-6.62978829848975e-06,-3.85398149738509e-05,1.37926612437109e-05
"1446",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336546e-05,9.77058493893428e-06,-1.40024327494496e-05,2.42066966351453e-05,-4.93849883241664e-06,-2.79357241705317e-06,2.77502103879478e-05,-6.62980306529648e-06,-3.85397211974752e-05,1.3792451307669e-05
"1447",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336742e-05,9.77058493894487e-06,-1.4002432749455e-05,2.42066966351319e-05,-4.93849883145887e-06,-2.79357238803155e-06,2.77502103327812e-05,-6.62979107501332e-06,-3.85397973415813e-05,1.37926217705615e-05
"1448",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833669e-05,9.77058493894215e-06,-1.40024327494537e-05,2.42066966351355e-05,-4.93849883170971e-06,-2.79357239563119e-06,2.77502103472273e-05,-6.62979421482399e-06,-3.85397774022624e-05,1.37925771326486e-05
"1449",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.583893283366e-05,9.77058493893715e-06,-1.4002432749451e-05,2.42066966351416e-05,-4.93849883215534e-06,-2.79357240913622e-06,2.77502103728986e-05,-6.62979979440014e-06,-3.85397419692515e-05,1.37924978091942e-05
"1450",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336698e-05,9.77058493894253e-06,-1.40024327494538e-05,2.42066966351349e-05,-4.93849883167264e-06,-2.79357239450894e-06,2.77502103450939e-05,-6.6297937511542e-06,-3.85397803467904e-05,1.3792583724528e-05
"1451",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336702e-05,9.77058493894262e-06,-1.40024327494538e-05,2.42066966351347e-05,-4.93849883165607e-06,-2.79357239400851e-06,2.77502103441425e-05,-6.62979354437071e-06,-3.85397816599661e-05,1.37925866643186e-05
"1452",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336689e-05,9.770584938942e-06,-1.40024327494535e-05,2.42066966351355e-05,-4.93849883171826e-06,-2.79357239589161e-06,2.77502103477222e-05,-6.62979432239421e-06,-3.85397767191396e-05,1.37925756033499e-05
"1453",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336795e-05,9.77058493894777e-06,-1.40024327494565e-05,2.42066966351283e-05,-4.93849883119843e-06,-2.79357238013975e-06,2.77502103177798e-05,-6.62978781452403e-06,-3.85398180472676e-05,1.37926681241317e-05
"1454",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.58389328337e-05,9.77058493895876e-06,-1.40024327494621e-05,2.42066966351143e-05,-4.93849883019915e-06,-2.79357234986129e-06,2.77502102602239e-05,-6.62977530494997e-06,-3.85398974891228e-05,1.37928459696554e-05
"1455",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336619e-05,9.77058493893817e-06,-1.40024327494515e-05,2.42066966351403e-05,-4.93849883206088e-06,-2.79357240627454e-06,2.77502103674588e-05,-6.62979861208824e-06,-3.85397494775048e-05,1.37925146178305e-05
"1456",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.58389328336993e-05,9.77058493895854e-06,-1.40024327494622e-05,2.42066966351148e-05,-4.93849883023201e-06,-2.79357235085358e-06,2.77502102621104e-05,-6.62977571497095e-06,-3.85398948852902e-05,1.37928401404869e-05
"1457",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336358e-05,9.770584938924e-06,-1.40024327494441e-05,2.42066966351581e-05,-4.93849883333501e-06,-2.793572444884e-06,2.77502104408507e-05,-6.62981456356535e-06,-3.85396481778987e-05,1.37922878396232e-05
"1458",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336633e-05,9.77058493893898e-06,-1.4002432749452e-05,2.42066966351394e-05,-4.93849883199262e-06,-2.79357240420484e-06,2.77502103635247e-05,-6.62979775701396e-06,-3.85397549076404e-05,1.37925267742096e-05
"1459",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336607e-05,9.77058493893757e-06,-1.40024327494512e-05,2.42066966351411e-05,-4.93849883211959e-06,-2.79357240805232e-06,2.77502103708383e-05,-6.62979934659688e-06,-3.8539744813019e-05,1.37925041755023e-05
"1460",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833667e-05,9.77058493894096e-06,-1.4002432749453e-05,2.42066966351368e-05,-4.93849883181115e-06,-2.79357239870652e-06,2.7750210353073e-05,-6.62979548537309e-06,-3.85397693336605e-05,1.37925590695669e-05
"1461",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833661e-05,9.7705849389377e-06,-1.40024327494513e-05,2.42066966351409e-05,-4.9384988321035e-06,-2.79357240756574e-06,2.77502103699133e-05,-6.6297991455527e-06,-3.85397460897472e-05,1.37925070336982e-05
"1462",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336645e-05,9.77058493893956e-06,-1.40024327494522e-05,2.42066966351385e-05,-4.93849883193271e-06,-2.79357240239121e-06,2.7750210360077e-05,-6.62979700768297e-06,-3.85397596662557e-05,1.37925374272641e-05
"1463",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336535e-05,9.77058493893359e-06,-1.40024327494491e-05,2.4206696635146e-05,-4.93849883247115e-06,-2.79357241870706e-06,2.77502103910915e-05,-6.62980374857157e-06,-3.85397168583479e-05,1.37924415937169e-05
"1464",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.58389328336826e-05,9.77058493894946e-06,-1.40024327494574e-05,2.42066966351262e-05,-4.93849883104909e-06,-2.79357237561367e-06,2.77502103091763e-05,-6.62978594458154e-06,-3.8539829922308e-05,1.37926947086418e-05
"1465",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336561e-05,9.77058493893501e-06,-1.40024327494499e-05,2.42066966351443e-05,-4.93849883234456e-06,-2.79357241487043e-06,2.77502103837985e-05,-6.62980216347583e-06,-3.85397269244735e-05,1.3792464128631e-05
"1466",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336453e-05,9.77058493892923e-06,-1.40024327494469e-05,2.42066966351516e-05,-4.93849883287003e-06,-2.79357243079267e-06,2.77502104140649e-05,-6.62980874175828e-06,-3.85396851491933e-05,1.37923706068148e-05
"1467",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336465e-05,9.77058493892987e-06,-1.40024327494472e-05,2.42066966351508e-05,-4.93849883281303e-06,-2.79357242906529e-06,2.77502104107814e-05,-6.62980802808947e-06,-3.8539689681336e-05,1.37923807528681e-05
"1468",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336603e-05,9.77058493893739e-06,-1.40024327494512e-05,2.42066966351414e-05,-4.93849883213898e-06,-2.79357240863888e-06,2.77502103719533e-05,-6.62979958894671e-06,-3.853974327398e-05,1.37925007300742e-05
"1469",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.58389328336856e-05,9.770584938951e-06,-1.40024327494582e-05,2.42066966351242e-05,-4.93849883090336e-06,-2.79357237119893e-06,2.77502103007843e-05,-6.62978412061093e-06,-3.85398415054053e-05,1.37927206395819e-05
"1470",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336783e-05,9.770584938947e-06,-1.40024327494561e-05,2.42066966351291e-05,-4.93849883126077e-06,-2.79357238203042e-06,2.77502103213736e-05,-6.62978859562529e-06,-3.85398130868966e-05,1.37926570194089e-05
"1471",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336789e-05,9.77058493894748e-06,-1.40024327494564e-05,2.42066966351287e-05,-4.93849883122749e-06,-2.79357238101954e-06,2.77502103194522e-05,-6.62978817801613e-06,-3.85398157389165e-05,1.37926629564541e-05
"1472",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336726e-05,9.77058493894393e-06,-1.40024327494545e-05,2.4206696635133e-05,-4.93849883153871e-06,-2.79357239045202e-06,2.7750210337382e-05,-6.6297920750087e-06,-3.85397909911266e-05,1.37926075538751e-05
"1473",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336606e-05,9.77058493893746e-06,-1.40024327494512e-05,2.42066966351412e-05,-4.93849883212488e-06,-2.79357240821361e-06,2.77502103711448e-05,-6.62979941321634e-06,-3.85397443899534e-05,1.37925032283903e-05
