"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"4273",0,0,0,0,0,0,0,0,0,0,0
"4274",-7.67956623895196e-05,-6.37859062271548e-05,0.000994650767607175,0.00281522119986676,-0.000273743952822604,0.000404454524944429,0.000267981007967534,8.71834116087855e-05,0.00132873287790846,0.0013041105413791,0.00153508626400295
"4275",-0.000907269947915407,0.000282840274327009,0.00603207280410346,-0.000239643265376924,0.00178654031000803,-0.00303142115501998,0.00603492357850509,-0.00101749216327207,0.006459206413337,0.00248333853414606,0.00551746464923651
"4276",-0.00570689003922344,0.000418370979363495,0.0552468534494557,0.0570705149212774,-0.0425497922663637,-0.0235292312764786,0.120217173275241,-0.0686431629220532,-0.0859733675338915,-0.277406913898031,0.0361465476628512
"4277",-0.0065984242596032,-0.00298837665927627,0.0674383970671083,0.0964965860673802,-0.0651999892311207,-0.0150678970661949,0.0805277791965216,-0.122811040281727,-0.100957238981118,-0.37367866119266,0.0210451392809782
"4278",-0.00163277621568577,-0.00108524282538094,0.024034482072989,0.0743980548988565,-0.0379453515090343,0.00654925958521121,0.070747736076933,-0.0638189172270456,-0.0866972740030711,-0.356519871682746,0.072697557182902
"4279",-0.00174727386025259,-0.00153383701806084,0.0247803824329541,0.0764160929585078,-0.0392735307388383,0.00861347022483406,0.0561746424270412,-0.0579538119045416,-0.0723302949284224,-0.32705554345461,0.0654747677264101
"4280",-0.00122639083720977,-0.00146179172469389,0.0158047959626587,0.0470016082012785,-0.0101774831666972,0.00757545291133824,0.00494473689899489,-0.0175961696058188,-0.00831939936477506,-0.089624882439585,0.0348952530132998
"4281",-0.0016220249193831,-0.0013909025128657,0.0191985556873154,0.0549374316672609,-0.0135811468857801,0.00621692950787812,0.0238896865712254,-0.026258370782041,-0.0281844019765288,-0.13820761085805,0.0470810811849077
"4282",0,0,0,0,0,0,0,0,0,0,0
"4283",-0.00135153489808125,0.00182808778871923,0.00809007987977594,0.0223737706361196,-0.0103801612064017,-8.04247556184057e-05,0.0476243064722582,0.049675188580481,-0.0624084409061357,0.0751469893993417,0.0272699539078045
"4284",-0.00197790261897776,-0.00235382390845979,0.0184922433152143,0.0553022096095754,-0.0193604489859861,0.010850631967839,-0.00193254756576908,0.0278173334753551,0.0265526255785999,0.0646211721417641,-0.028971356011908
"4285",-0.00112329060643143,0.000898321030514179,0.00925650252175744,0.0268722308029595,-0.00785887600866769,-0.00158806046814033,0.0345770693685533,0.030090108907645,-0.0444142831445521,0.0631050420520765,0.0188688021328486
"4286",-0.00229885246479363,-0.00299528963594115,0.0210405232738984,0.0607150522669288,-0.0211538204562119,0.0110587045790229,-0.00699278070907685,0.0270708548074026,0.037980864340626,0.0760547712694139,-0.0392698323632222
"4287",-0.000488392386846459,0.000444070234699111,0.00294293019087903,0.00166417609396193,-0.00327918155440711,-0.00223440458634403,0.00787497667964255,0.00604608387310528,-0.00580866415855515,0.00920121605654026,0.00518501542811389
"4288",-0.00096355292702547,-0.0013362373784412,0.00453382185311785,0.0138645477507164,-0.00436129416499256,0.00468820177179682,-0.00690827485173374,0.0099147851867883,0.0126406347393347,0.0150291389359706,-0.00699394572424285
"4289",-0.000554304356288785,0.000661278237070287,0.00374312705904712,0.0144538123569591,-0.00508219813574663,0.000925416800981473,0.0203452544124681,0.0286677021177506,-0.0253923635402914,0.0449967199447771,0.0173072131281537
"4290",-0.000966761596792425,-0.0015451879585109,0.00722385973984511,0.0307505748739017,-0.0142466000915408,0.0109962844708824,-0.0124626930537683,0.0295951327052817,0.0189309552183081,0.0486999126883625,-0.0144805758897853
"4291",-0.00706991836282351,0.00652089113134518,0.0515415302474835,0.0976827845702479,-0.0138808248474706,0.00533186755125594,0.177224316638107,0.100946649150246,-0.130945955351248,-0.0154401498289989,0.0930736417565693
"4292",-0.0136241123241018,-0.0204278792126656,0.124030581763178,0.382840263124025,-0.120103185163552,0.118492456397319,-0.0911880222404628,-0.00839871876621912,0.0304851326656851,-0.297013656647987,-0.0262124213524423
"4293",-0.00419774887169552,-0.00069679748047463,0.0359654815475533,-0.033962988766198,-0.142119634432152,-0.0682354778770624,-0.0135175068933684,-0.0143030461064366,0.0284530034457758,0.0195126626520486,0.0802860564489241
"4294",-0.00288845108455897,0.000928517198538708,0.0234298380992448,-0.0270752874082593,-0.100351630597243,-0.0448320258354285,-0.00644659100751132,0.00797013770175467,0.0348852413671045,0.00574544215636217,0.053648613348297
"4295",0,0,0,0,0,0,0,0,0,0,0
"4296",0,0,0,0,0,0,0,0,0,0,0
"4297",0,0,0,0,0,0,0,0,0,0,0
"4298",-0.0147063290523406,-0.0022234346024753,0.0981953420404305,0.0414049031160021,-0.199882322444844,-0.0626979894772446,0.0698753511957601,-0.0707299016443482,-0.0559291886403878,-0.0856990375769414,-0.0757462556577612
"4299",-0.0173278689587152,0.00100538735928157,0.0989977831918725,0.0971458419365863,-0.167028233483348,-0.0484382752860738,0.0894052917364169,-0.104401025735006,-0.0692326967485168,-0.0323560678883826,-0.128783334576786
"4300",-0.0107497298011294,0.00937919030490216,0.0525658887414865,0.0265700985343405,-0.0645905165547536,-0.00551215016693655,0.116094595741064,0.0537082544320141,-0.0591189753113239,-0.00712225915938897,-0.023887422973465
"4301",-0.011986939692981,0.00959545517933156,0.0644382636720642,0.0321034131509837,-0.073974910075542,-0.0125759931109346,0.14261520389884,0.0533612734924042,-0.0659928937422213,-0.0363333547076199,-0.0114593580938802
"4302",-0.0195557264651159,-0.0133792294097543,0.126909825103467,0.0681497284939251,-0.149832774273348,-0.0252237848162931,-0.0268829654637032,-0.0797121324437927,-0.0812853588487259,-0.0779273365427092,-0.0913333650971879
"4303",-0.0201488446364684,-0.0176217802742104,0.136044970234373,0.154702217624523,-0.169699628394066,0.0121386240437874,-0.0234811518639551,-0.0773317944366224,-0.0914796028906518,-0.068225528985244,-0.193624756194378
"4304",-0.00103707712219267,0.000991864503900863,0.0103543114543779,0.0195606853194122,0.00427424942713539,-0.000532139485351877,0.0362101285251908,0.0270742811997212,-0.0187074027334351,0.0124728859839408,0.0366025205670338
"4305",-0.00197457449829154,-0.00320908664769758,0.023930846360943,0.0637372075330256,0.000138626705305603,0.0184723455414,-0.0451182902804195,0.00720709685230764,0.043706002284912,0.0193300832230673,0.037936267965254
"4306",-0.00688409980473455,0.00882055303581621,0.0116583029884112,0.0306830408277185,0.00858586258931716,-0.0105159845151898,0.0533289314611147,0.0451035446084739,-0.0367089005408992,0.0291728581415339,0.0614096059557868
"4307",0,0,0,0,0,0,0,0,0,0,0
"4308",-0.00670489490001874,0.00887253521741712,0.00924928521536417,0.0297041267125364,0.00649154921740836,-0.011119646883611,0.0483531387838642,0.0416838329007902,-0.0391370636957921,0.0353826577829124,0.0549255051376841
"4309",-0.00783130585970283,-0.011331895069475,0.0265872476289987,0.0762556153279385,0.00106265341445793,0.0164141756448799,-0.0589361634752112,0.0120592437126945,0.0564793448845529,0.0223402131842638,0.0361931879911818
"4310",-0.00179766190936566,0.00237124684858243,0.0150757421914728,0.0341424373356373,0.00564883354353656,-0.00248225235229366,0.0614589637365016,0.0507746635233767,-0.042477876223797,0.0332243207413561,0.0656367883710331
"4311",-0.00161225346883942,-0.002903262229864,0.017864643359948,0.0527303401196558,-0.00231565101039454,0.0165594370110969,-0.0384387833623091,0.0117099845756342,0.0384490452956008,0.0150464138627354,0.0254026661331534
"4312",-0.000395465581015068,0.000249110384394758,0.004802623518418,0.0149339735699942,-0.00516670748602393,0.00217299024050027,0.0196021383324242,0.0107997690261234,-0.018393934108782,0.0186217264162599,-0.00341218801797119
"4313",-0.000100296930737422,-0.000237787225237528,0.00140298543861205,0.006554497832848,-0.00273250353888209,0.0028559031867663,-0.00289351085382485,0.00160309972379656,0.00289552871533152,0.00252978596937263,-0.00484053929636039
"4314",-0.00544831712062198,-0.00210340057359772,0.0806914309377937,0.0895927791835032,-0.0916309073964387,-0.0769929649738734,0.174441966191155,-0.285885038860758,-0.0648243954051935,0.141918109243946,-0.384152281594203
"4315",-0.00484216771096218,0.000154553168900519,0.074639497583442,0.0811124730610244,-0.105399632102712,-0.0848774046524972,0.223015130875383,-0.267040968508925,-0.0563030746828787,0.152306766398623,-0.396053378759574
"4316",-0.00669262093150892,-0.000560184364253736,0.0900744889506533,0.0933896107839131,-0.0895531453397244,-0.0806564853495265,0.208763805338054,-0.279615848249477,-0.0576338781878837,0.141547735919424,-0.385426442179879
"4317",-0.00574624099104096,-0.000801478212845164,0.0785377071885623,0.0891057132990041,-0.0931238971087589,-0.0688094254368241,0.178363049160762,-0.252812805683444,-0.0526206429532182,0.129259066571205,-0.367142217581174
"4318",-0.000628690456635669,7.04304400242792e-06,0.0100722364193934,0.0318236695858667,-0.0120936004721311,0.0016124591519547,0.043696714103226,-0.00788742997392953,-0.0431846089847746,-0.100330918884839,0.0370754089739826
"4319",-0.00202792259578096,-0.00290342945084264,0.0309314515314938,0.111377244793522,-0.0449573981321309,0.023002782188499,0.0363066364791862,-0.0568574580904949,-0.0579801975488828,-0.353606658117606,0.0729335474928379
"4320",-0.00102208565825756,0.000370948277411532,0.00925774510911977,-0.00939753737488727,-0.0481559788138642,-0.0214989334519146,0.00818118756772433,0.00863907006748559,0.0198014591121538,0.0103968738761317,0.022371408552826
"4321",-0.00114590649967117,-0.000458787929331353,0.0121109380915597,-0.0108124706900688,-0.0777066462623242,-0.0350778778479574,-0.0111114787919335,-0.00755018323743744,0.0120529818242699,0.0242907725489831,0.050515618752651
"4322",-0.00372694357816124,0.000183603441195846,0.0231496748644403,-0.0279994871413775,-0.133965154207064,-0.0580303612313565,0.00166484164806932,0.0116957371440411,0.0490432054494782,0.0154364306057481,0.0747537786396804
"4323",-0.00380125205520638,-0.00191121420047892,0.0248234465249241,-0.0176972820034696,-0.115505876492407,-0.0422798347151101,-0.0186908318215157,0.0015359271428312,0.0172562483971901,0.0208392787492161,0.0575362068359103
"4324",-0.0123872077109504,0.0127228906577488,0.0523430689197115,0.0856657197075637,-0.0836317699880308,-0.037921853469322,0.215041845237158,-0.00633700752660975,-0.133662444497188,0.106442623309283,-0.128884003137171
"4325",-0.0126416502320152,-0.0147439520520746,0.0633974113095248,0.144358136172531,-0.112348919016087,-0.00273629192000457,0.0410262584483427,-0.0966556160619137,-0.0244941825160714,0.0526584611594546,-0.267572546352387
"4326",-0.000976205484352382,0.000136986053758927,0.0107673728155889,0.00610070914098485,-0.00928510514459105,-0.0116995428610382,0.0160315044527266,-0.0241117892197074,-0.000785645086541421,-0.0236610052540128,0.00329003916266076
"4327",-0.0248304027974261,-0.00674504570211937,0.129861092206464,0.169263316250744,-0.0999995046389367,-0.0449684586653625,0.229322184423101,-0.138232593772424,-0.198995197706375,-0.547481975115676,0.0532798036788767
"4328",-0.0800538290234639,-0.0196311615367085,0.332002584095867,0.243857436499601,0.168325510849315,0.00535597924186684,0.0415777019489784,-0.00870397430814279,0.0984133037871321,-0.119518458850629,0.40789925702111
"4329",-0.0617065158000845,-0.0136374095820151,0.32302745110126,0.241217767645209,0.150363855181189,0.034868658872242,-0.0339798027369956,0.0286543206802415,0.111388811012491,-0.108055098755077,0.386829224467884
"4330",-0.0351761891825848,0.00339918884960653,0.172404945512528,0.198924312601485,-0.0193806125743179,-0.0692506236563037,0.214893638661574,-0.279248058028684,0.00264561051394123,-0.0318170074717652,-0.0450830771962112
"4331",-0.0124921810128774,-0.00740905994805588,0.111692392765721,0.130017393941431,-0.00806235612280277,-0.0767459525030184,0.179589352850286,-0.267014757553643,0.0245158205542492,-0.0294098461291249,-0.0930223744060268
"4332",-0.00197776525625863,0.0020101913235336,0.00832659648493927,0.0105226577544405,-0.00761179695425579,-0.00327084850068039,0.0286097723068093,0.0114954384719222,-0.0184707889926755,0.0176721783857699,-0.0101859853940008
"4333",-0.00252121503804083,-0.00283538504956048,0.0125498773095774,0.0195474614711384,-0.0180790954494377,-0.000738385255410843,0.00244050791450336,-0.0130887133493196,-0.00943636665176139,0.00900581041584566,-0.0329043625325847
"4334",-0.00491088297978673,-0.00137281250303072,0.0468132914238649,0.00809160980615985,0.0108791869781649,-0.0358458807442281,0.0140782146449964,-0.079698387403019,0.00881060153295241,-0.0156937227504475,0.0295000633460008
"4335",-0.00137299308073343,-1.14380039675307e-05,0.0133808545564677,0.00363151985734857,0.0097257724897492,-0.0113266478463118,0.0136422790769868,-0.0233756547711125,0.0110082760495146,-0.0120046486934252,0.0153290838947312
"4336",-0.056999414999435,-0.0310762527646358,0.27038608043726,0.0140276099770503,0.144842828953257,0.0267571050382394,-0.196032009600097,0.0432447291301825,-0.132675721892101,0.031707857698893,0.0715051637476949
"4337",-0.0532979135582222,-0.00950109659218573,0.275916027232712,0.064079617218732,0.19588292954863,0.0147068392996769,0.0150602266164496,0.132281984860935,0.0609645191381309,0.0312851511448897,0.166424873565136
"4338",-0.0909526570915159,-0.0943887946085414,0.225885098107467,0.0671664078361697,0.111889172772748,0.0554202756307139,-0.230332000044419,-0.0232723278795245,-0.136396318731834,0.0523807659557716,0.143080810546239
"4339",-0.079536006314228,-0.0165928410217953,0.286752718965222,0.034202803238958,0.196612335737169,0.0393133413753168,-0.0274902500580883,0.10671078924413,0.0193255097515485,0.0116611731668311,0.152645892782451
"4340",-0.000638605136949768,-3.67818496197759e-05,0.00635012692005498,-0.00589395669970383,-0.0395918894823579,-0.0183651505744808,-0.00114511111423527,-0.00341298878389237,0.00888200588774684,0.00864795821879423,0.0265678325182295
"4341",-7.61579700738859e-05,-1.80979900698538e-05,0.000980006464343399,-0.000204587523292974,-0.00464940802817475,-0.00240179660886921,0.000659748863842578,-0.00167434856962915,0.00124114128795878,0.000192335393817287,0.00179527713865756
"4342",-0.000504548723953918,-7.40384360505116e-05,0.00546346864447388,-0.00457811052911233,-0.0325237880142741,-0.0153687628035108,-0.0008614544210682,-0.00447276629071118,0.00702761730671324,0.00486768654463834,0.0199343161839783
"4343",-0.00113281960169121,0.000274094852898295,0.00777729934029721,-0.00517164724284032,-0.0248556465662571,-0.0111870449065506,0.00224997819678952,-0.000603645480906161,0.00632142436153231,-0.00142720203589442,0.00819552593141599
"4344",-0.0102094562160116,-0.00170713488085458,0.102542742907548,0.109222987385346,-0.0730927289104662,-0.0424971490707302,0.165293739654626,-0.169353762610492,-0.141634916558504,-0.468010914588252,0.0169202860661456
"4345",-0.00858525090421016,-0.00108158105243559,0.0845067514537671,0.0914669728806026,-0.0806382432867605,-0.0349246528370263,0.145420818915841,-0.136009234236023,-0.120743245321144,-0.386235391245246,-0.0177781970600464
"4346",-0.00670698423426421,-0.00443944100378594,0.0281397284904137,0.0468672849310427,-0.00456867006579853,-0.00542075025656313,0.0985585320514856,0.0138117226012823,-0.0527801221200062,-0.048376329721088,0.0233520763343715
"4347",-0.00262701439450141,-0.00281907805036972,0.0331507720096811,0.0927302325906607,-0.033533232513005,0.0201037346776992,0.00835316948723836,-0.0427792817605316,-0.0189736231438704,-0.102168074447952,-0.0417738398289797
"4348",-0.00422666693263038,0.00253397239052311,0.0315055366255906,0.0327442343835988,0.0271109435530625,0.0001137554982647,0.0488568069291399,0.0421697492805757,-0.0103679118859724,0.003929519619888,0.0873873342244893
"4349",-0.00391697669564696,-0.00547477432836052,0.0334896784314898,0.0663618351506227,0.00785915755571014,0.0223220572669597,-0.0441522680128597,0.0159399117020676,0.0260776284976892,-0.0184447346122255,0.0537043126735299
"4350",-0.00200149472264863,0.000886431614017861,0.0144686499967329,0.0141718019754133,-0.0357881181477403,-0.00901940257223937,0.0383612957478231,-0.00734084272157823,-0.0317559574460607,-0.0637678335129274,0.00951112713769017
"4351",-0.00356517611154543,-0.00172045508897332,0.0360107653844909,0.050093761089685,-0.0562287058748943,-0.0104278425563952,0.0309878424292504,-0.0597855000872808,-0.0426812067371913,-0.157502317972798,-0.0087333029423321
"4352",-0.000395602380890836,-9.39949438643803e-06,0.00818659311002203,0.00813769485860373,-0.0184351483567123,-0.0150980991270359,0.0303144113034117,-0.041989236418124,-0.00563558099963789,0.00986542673370977,-0.0459094039192071
"4353",-0.000600206910408506,-0.000274463533510801,0.0101767092679526,0.0116678144178421,-0.016991855783816,-0.0125189764581784,0.0256306351745612,-0.0465633458621876,-0.00769973223125963,0.00324285269909551,-0.0523188526042857
"4354",-0.000100043269515121,0.000134448528856482,0.000910368751591481,0.00229682033694139,-0.000883203958722462,-6.29997423012512e-05,0.00493905914885427,0.00472023937044402,-0.00553391771126317,0.00695828917396944,0.00397792997187212
"4355",-7.84377090798969e-08,3.65373463833453e-08,1.26489239299683e-06,4.87682936111538e-06,-1.15353402362948e-06,5.82970409738235e-07,6.97458649782862e-06,1.34888458903774e-05,-7.45597020235786e-06,2.59766606990353e-05,9.63241104564491e-06
"4356",-4.9556959783677e-11,-5.72751532590481e-11,1.9706826560258e-09,1.45743807776077e-08,-8.48818496348808e-09,5.75090265300959e-09,7.44619304697538e-09,4.2081282601749e-08,-2.31967639935463e-09,9.34662294838344e-08,7.17297282445627e-09
"4357",-2.36744647914755e-11,-7.6642551053797e-11,1.22281426474748e-09,8.93576502401748e-09,-6.24665864294173e-09,4.61543185897967e-09,-1.81869182431759e-09,1.81103274137441e-08,1.23359911204726e-08,4.30817163957051e-08,-1.10929490745572e-08
"4358",-7.07156897870976e-09,1.03624029762953e-08,1.33051555896217e-07,7.55792545411061e-07,-5.0050835004948e-07,5.09666296516318e-08,1.42229676315443e-06,2.7185973877415e-06,-2.20500485474706e-06,5.83039568444342e-06,1.78133724613385e-06
"4359",-0.00193900126159522,0.00168772829598253,0.00900763005531919,0.0182992853008833,-0.00109104042841184,-0.000423401987513131,0.0426653086806918,0.0486339087240589,-0.0510274670112244,0.0733224119385321,0.0414954887291209
"4360",-0.00180520085828099,0.00112624895685338,0.00729947178694055,0.0172437297122733,-0.00160123295545,-0.000497986651866471,0.0386318734811468,0.0446301993026329,-0.0534819039058276,0.0663766707436989,0.0394629547262285
"4361",-0.00152808222075945,0.000856345672923662,0.0113745092249357,0.0224039052862899,-0.00200827567890451,-0.00200666783375765,0.0351564735328177,0.0280824463089426,-0.0381445184041954,0.0535921298742199,0.0240209845914839
"4362",-0.00150052667279629,0.00022355034575769,0.0062847044093821,0.0116080009910994,0.00125427645320284,0.00124303519790136,0.0150403346130789,0.0205834506317887,-0.0180618937158057,0.0239759665932072,0.0183946315664035
"4363",-0.000387940973326812,-0.000476413164662088,0.00113712320029587,0.00317609731178844,-5.49329954522826e-05,0.00047745324154303,0.00273865618648103,0.00507084939733296,-0.00389103145687019,0.00632832170040977,0.00576310603341341
"4364",-0.000982706524219799,0.00123114728973099,0.00587414829550306,0.019581840793709,-0.00522270811164309,0.00215994037855863,0.031718793661482,0.0428592807650515,-0.0401718748915292,0.0626008687111722,0.0307047704633777
"4365",-0.00172140716008467,0.00133595352675365,0.00866353341742149,0.0263161131127176,-0.00537751463825533,0.00102306553074276,0.0441876854882485,0.0579942886917332,-0.0584209623002902,0.0873519767890859,0.0456856175092809
"4366",-0.0011517651415364,0.00172560518974939,0.00468488959033053,0.0143903886908958,-0.00360848031853737,0.00103344990946023,0.0278378712954435,0.036585149380556,-0.035644550863074,0.0588177047123299,0.0273284709348198
"4367",-0.00147557745936179,0.00119921110913049,0.00865347879199428,0.0282016151954194,-0.00720558733695157,-0.00118281139982009,0.0552513246267711,0.0639714752738125,-0.0794341420896452,0.102264308903475,0.0552093033799629
"4368",-0.00105283548038115,0.00132411616718026,0.00581758646879796,0.0144786849107519,-0.00277896778873278,0.00080008173494439,0.0292174161257753,0.0308939510916495,-0.0351815680369463,0.0410389613884073,0.0276403039469413
"4369",-0.00205995493655975,0.00111506004070392,0.00998977045108694,0.0240984956330834,-0.00334974229384593,0.00143277191180282,0.0431234288264482,0.0520943150990785,-0.0561414889281521,0.0730407456997827,0.0438678389027843
"4370",-0.00141395431357602,0.00196768070527591,0.00743755386606635,0.022332845134476,-0.00394670207476597,-0.00105227933046112,0.0411193214037018,0.0506777078348297,-0.0518007133713493,0.0816237523955429,0.0417712770123052
"4371",-0.000499780588616987,0.000463809052066881,0.00451883108744597,0.0106688703697577,-0.000881776336628925,0.000524711590265858,0.0172876535925511,0.0227464820398039,-0.01985281829971,0.0338371443309447,0.0172048344191014
"4372",-0.000528052730857363,0.000826911591036446,0.00400224931283195,0.0122289009196709,-0.00520757420311618,0.00113469764929808,0.0262957656761301,0.0221946024161285,-0.0312099558687101,0.0278800282091009,0.0133934179966173
"4373",-0.00150060751664392,0.00106098332986215,0.00874820744455043,0.0235402674920843,-0.0106005713364477,0.00175549935856081,0.0527688598144197,0.0487881115741908,-0.0643810753396638,0.0672873719073118,0.0325841754105836
"4374",-0.000895939137234924,0.000485267486692391,0.00444785519474073,0.0150793023324316,-0.00482277839382805,0.000449852912880648,0.0313759989894327,0.0310307291348611,-0.0415677892094306,0.0434969759482848,0.0244451160640642
"4375",-0.00228294539886721,0.000377308274835187,0.0127329002730557,0.0331867735006598,-0.00579013910041428,0.00128004232246372,0.0376931862591835,0.0365280453421131,-0.0438614532046401,0.060829099030321,0.0343884715471291
"4376",-0.00209373350319066,0.00157254479219786,0.00838200000617656,0.0210665912040503,-0.00252722091747174,-4.59924214421477e-06,0.0429356025682181,0.0486008312028837,-0.0580689627312438,0.0693354724963617,0.0438367675504443
"4377",-0.0006544072853886,2.66450753369312e-05,0.00250488044823967,0.00760694130228846,-0.00210185473276212,0.000461036164248812,0.0147316389699014,0.0139446210332673,-0.0177851190090124,0.0181692056170499,0.0107680859694912
"4378",-0.00100698927123292,0.000409945884357169,0.00490557880979762,0.0131669814933023,-0.00416320612661583,-0.000394724624417941,0.0247949645079789,0.024358178186069,-0.0287004300327672,0.0323097037474767,0.0258882626275723
"4379",-0.00229077539909648,-0.000848253966145085,0.00622652819917117,0.0161688959748879,0.000399495401149352,0.00118381375778211,0.0167231380387535,0.0299964146628678,-0.0271049328089716,0.0432529999485257,0.0304697237694705
"4380",-0.0012222512552343,0.00085323799514415,0.0112710510803145,0.0237369149843514,-0.00485821242558231,-0.000950120239413395,0.0376487439112178,0.0294178759702993,-0.0403893615182973,0.0557183671018776,0.0261553258373501
"4381",-0.00109148955601395,0.00104226717070696,0.00778268680988448,0.017993007323409,-0.0131901874049544,0.00190822629812648,0.0378396448213723,0.0326563800319211,-0.04168070073955,0.0479896033078412,0.00610817628802528
"4382",-0.00193980515839696,0.0016708928409676,0.0156655028500147,0.0398694284590426,-0.0177460965993362,0.00120122876378653,0.065051979058454,0.056225589332098,-0.0735164153150312,0.097097407411834,0.0245767479119708
"4383",-0.000114636506808106,0.000101265195463734,0.000824972468028659,0.00268570417254867,-0.00162189983818664,1.62533785412649e-05,0.00346602213402521,0.0062752833516653,-0.00406419646280105,0.0111688519304711,0.00327586352855994
"4384",-0.000181082184767033,5.22288711471978e-05,0.00176030779127062,0.000731924561042469,0.00226216902997171,-0.000734423662611516,0.00271257952183725,0.000380164585553159,0.000903901342615005,0.00219414707748621,0.00428383940330391
"4385",-7.04303450449505e-09,1.03308868607739e-08,1.31594475339376e-07,7.47493917454368e-07,-4.9310900112453e-07,5.0311452111823e-08,1.40145675385529e-06,2.68493314377597e-06,-2.17660178511265e-06,5.74564948323218e-06,1.76070485794066e-06
"4386",-0.00020520956867303,0.000184023432058961,0.00156387257541704,0.00170592340796602,-0.00309794509920465,-0.000212972186816913,0.00636014901472442,0.00434052312577421,-0.00544681889002273,0.00649776389298096,-0.000252471168540471
"4387",-5.45710550318709e-05,6.87092571748548e-05,0.000487955053848642,0.000202892404655547,-0.000730751632939715,-0.000102044815681644,0.00180984610086511,0.00093367456248173,-0.000796276165125336,0.000904185614911271,-0.000756376467101635
"4388",-7.4710007997002e-12,2.09268208412296e-11,3.00598166566525e-10,1.6340544450318e-09,-1.86801189771698e-09,3.25720568972952e-10,6.99642223034239e-09,7.54816812234438e-09,-1.13508224512426e-08,1.5222008779851e-08,2.53111526993734e-09
"4389",-4.70915503642215e-08,7.54627287358236e-08,8.26595716326782e-07,2.98920043554495e-06,-2.71804542058265e-06,4.42549085669823e-07,8.78877228294132e-06,8.81282495400931e-06,-1.16895341651642e-05,1.55069218717457e-05,2.40033263676917e-06
"4390",-1.21194843499122e-10,2.92119170346647e-10,3.5218058847339e-09,1.84356459788901e-08,-1.42101609627373e-08,4.10023358633224e-09,5.43157317663329e-08,6.44511757044889e-08,-7.26104897754387e-08,1.30739862985708e-07,3.30578764893252e-08
"4391",0,0,0,0,0,0,0,0,0,0,0
"4392",-2.63534891885414e-09,5.69513843404433e-09,5.73149400974507e-08,4.558443274504e-08,-1.3227582902177e-07,-2.75351786516661e-08,4.77561581469701e-07,2.55499799130093e-07,-2.67512388841388e-07,2.45524606951969e-07,-1.03553507831904e-07
"4393",-2.57322281437994e-11,1.89199416961213e-11,7.39196820901556e-10,5.59531553067208e-09,-2.19884086563486e-09,1.12268241310992e-09,9.10919899503355e-09,2.36849046332775e-08,-1.4504139701945e-08,4.97891349129694e-08,1.81152953610671e-08
"4394",-2.25445179126772e-05,2.96812661433444e-05,0.000191008163638498,2.42762274351754e-06,-0.000200193714257397,-2.2665123105508e-05,0.000567096013558575,0.00032075555036847,-9.07917783910936e-05,0.000122823526568514,-0.000161227477568664
"4395",-6.74523441222932e-08,6.09936279936429e-08,1.27150079814392e-06,3.79925777601834e-06,-1.00262111090907e-06,-3.35320119836439e-07,8.90023971131474e-06,7.46663405519623e-06,-1.12316462069245e-05,1.671002110597e-05,7.01717998006075e-06
"4396",-2.25472318139709e-05,2.96868751386381e-05,0.000191067571776272,2.48980394819636e-06,-0.000200335123244134,-2.26872850238362e-05,0.00056758417144938,0.000321064130246278,-9.1073092165212e-05,0.000123178591365684,-0.00016131445710667
"4397",-2.57638854781743e-11,-8.97451260148802e-11,1.33682118108853e-09,9.48367951102933e-09,-6.74510439440151e-09,5.01213716017114e-09,-3.0317285401192e-09,1.53849337041852e-08,1.48430604004735e-08,3.9333608293294e-08,-1.79825666492499e-08
"4398",-7.05298872406934e-10,1.66771842902287e-09,1.47029524482733e-08,6.41134267348719e-09,-2.49547849126275e-08,-2.48567165156964e-09,1.09930401597449e-07,6.84750036345995e-08,-3.85500064109168e-08,3.33908859305667e-08,-5.85982376418785e-09
"4399",0,0,0,0,0,0,0,0,0,0,0
"4400",-1.23240925584199e-10,2.95876751312976e-10,3.61600952708315e-09,1.86439491864568e-08,-1.43056409146113e-08,4.0046414054779e-09,5.56593170195815e-08,6.53461370233162e-08,-7.37180777256595e-08,1.33152996867347e-07,3.42618014450526e-08
"4401",-6.38108925473856e-09,2.67384193107065e-09,1.39337089764758e-07,1.11029248062539e-07,3.33415850121865e-07,-1.33646452055697e-07,5.0209511271454e-07,2.52432958688566e-08,1.85349872440721e-07,6.51311129732494e-07,1.06406286946966e-06
"4402",-1.47214662715864e-08,1.90727805377504e-08,3.37218658641962e-07,1.20703855420943e-06,-1.26330776333655e-06,-1.44351692795207e-08,2.88056035838099e-06,4.13852932889544e-06,-3.18870245229522e-06,7.6174421593142e-06,2.39535397585283e-06
"4403",0,0,0,0,0,0,0,0,0,0,0
"4404",-9.14057090199014e-11,2.5221950174866e-10,2.66101349660022e-09,1.2734581965211e-08,-1.28950379143587e-08,3.61061925464456e-09,4.09694188784885e-08,3.9118743920512e-08,-5.06907387743047e-08,7.89692224200569e-08,7.64837043441068e-09
"4405",-2.43345897434253e-14,8.76406724586074e-14,1.52143631767213e-12,1.15867400103805e-11,-1.03646448193414e-11,3.01354893066371e-12,4.72931988804718e-11,6.21656183770133e-11,-7.78432410661371e-11,1.45642923657249e-10,4.17786170219623e-11
