"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"2810",0.00920075510898439,0.000378449794523281,-0.000119949964935815,-0.000516657675111568,-0.000304710676085458,-2.73424380229285e-06,-0.00150451037749879,0.00157257151228841,7.03433794155427e-05,0.00203046868259158,0.000772618771481646
"2811",0.00920362784167609,0.000440757033255073,0.000168111099638331,-0.000698573898884006,-0.00210087470963215,0.00176347070733165,0.00169511915945136,0.000572162301757528,0.00126289428149754,-0.00043018000515416,0.000585031441646398
"2812",0.00918424944693236,0.000204691641526584,8.48645909192998e-05,6.56302833185054e-05,0.000762914573410765,0.000331702388708536,0.000688797437894825,4.52965509420715e-05,0.000469303634066688,0.000249510321847825,0.000419202175123539
"2813",0.00918482456442985,0.000242918316791636,-3.17864368566552e-05,-2.60943776040895e-05,0.000663794179932784,0.00016369611707728,0.000430384272055142,0.000187391444003756,0.000529999980600582,9.61333393650963e-05,0.000602887645433058
"2814",0.00919196434062887,-0.000380818924114782,0.000267766651537755,0.000904613426932358,0.000730298333120902,0.000913112186834609,0.000312973517899449,0.000450173541370726,-0.000198921701327484,0.000241906450513856,0.000442814642499741
"2815",0.00919291723385441,-0.000540054331486181,-0.000401210857832589,0.000552617205000168,0.000534422624726985,0.00039836536751987,0.000192919393658078,0.000455118356260163,-4.1328888324363e-05,-0.000104710285148202,0.000359922337151704
"2816",0.00918520601674459,0.00017732923096184,-0.000106748141905782,8.36825545511315e-05,0.000539384283674139,0.000227162815133456,0.000246307040591403,0.000294931126520923,0.000540595980952513,0.000318387737549722,0.000345877650176302
"2817",0.00919353241350053,0.000302853239583732,6.69912764464454e-06,7.20458615548801e-05,0.00061586719762408,0.000368996027561452,0.000828964388692816,5.27719935612242e-05,0.000780044791543039,0.000252510581090312,0.000840104177467868
"2818",0.00918152297684689,0.000190126021149509,-9.84289436729582e-05,-1.11760749450341e-05,0.000260863293311485,2.65582976464232e-06,-0.000333655416390821,9.47648461646017e-05,0.000324901578643791,-7.61493833627938e-05,1.8262501419403e-07
"2819",0.00918056541184749,0.000246381765329371,1.2443132802521e-05,-8.54078549955473e-05,6.05264905224312e-05,-8.19613619275788e-06,0.000123050266110488,-0.000323088819547063,0.00015385492536834,0.00033045599606958,0.000195094544457352
"2820",0.00917107570027448,0.000184850438800379,-3.9201777377277e-06,-0.000134850162227826,6.84557724548289e-05,-0.00013254179575139,-0.000126314758763901,-0.000160044809275885,2.52065837015419e-05,-6.45455057290331e-05,-1.81421927149654e-05
"2821",0.00917730401964223,0.000214309163711908,-6.7131768430829e-06,5.14473526924348e-06,0.000275131667154284,-0.000155835337131137,2.93573399972491e-05,-0.00017610190279682,0.000214924537966944,2.30224519561739e-05,-5.13311913328314e-05
"2822",0.00917666445700113,0.000205956933387445,-9.03625431391067e-06,-0.000152287459001109,0.000122561927232186,-0.000105692508692567,-0.000152588149742434,1.64423494936633e-05,-0.000145290199070677,-4.21662077486461e-05,-0.000214161587802946
"2823",0.00917551106896962,0.000199859647475564,4.20445833620207e-06,-0.000132104002983027,8.39464948115972e-05,-8.90917948986745e-05,-1.09094938475253e-05,-0.000115710692632568,-0.000162333639859509,1.29117436714208e-06,-0.000185518785534136
"2824",0.00918464767479769,3.19755434172021e-05,-0.000172106791439476,0.00084005475745863,0.000525128085998516,-1.15803266641123e-05,0.000337667939993924,-8.94119592686614e-05,0.000327975803810815,-1.49427522407544e-05,0.000178627127586455
"2825",0.00918697217598662,6.4192409670669e-05,6.19803562836197e-05,0.00127116421498744,0.00045691411365837,-5.2497080108644e-05,0.000432384334268819,-5.91292210768711e-05,2.00497182608542e-05,0.000111555034990689,0.000378755949850991
"2826",0.00918868063132961,0.000329778912467624,1.45172345990057e-05,-0.000175614680141589,-9.71990492858527e-05,-0.000180233851634939,-0.000131448566433562,-0.00109840739952387,0.00123421602863372,0.00102787588427955,0.000772582848186955
"2827",0.0091915539539876,0.000334971615441771,-1.52592619302762e-05,-0.000139938772042915,5.43823988348907e-05,-0.000363985836908678,-0.000523756415319074,-0.000903790360213078,0.00110787677608844,0.000915174514325589,0.000822319824599352
"2828",0.00918224835327125,0.000264599783062615,-4.88235076533556e-05,-0.000299145404831695,-0.000192749470944231,6.86673921293017e-05,-0.000642281666709795,0.000722320390639205,0.000268173387799454,0.00103637089722197,0.00047942136386059
"2829",0.00919670216045016,0.000382509488661861,0.000150860254653487,-0.000583374891401741,-0.00194652143098098,0.00144687237773041,0.00122624695891204,0.000632751759863332,0.00146839548105226,0.000397886867233628,0.000659048598304896
"2830",0.00920168854400722,0.000183503604825366,-9.52708797907855e-05,0.00192250782009219,0.00158775412100717,0.000156564846536742,0.00153384962913542,0.000493405277500145,0.000476070484363737,0.000178943768043954,0.000326402326704011
"2831",0.00919279655345295,6.42065382022662e-05,-0.00011822753453779,0.00138813041173151,0.00128404775146244,0.000216293818616069,0.000948362356601124,0.000631281839160536,0.000447689470179915,-0.000171093237757727,0.000249310730158251
"2832",0.0092060335442106,0.000354209855146131,3.54639463779427e-05,0.000165389777674626,0.00240968030216399,0.000123979392087143,0.00192439890145631,0.000316561721506832,0.00102999939907017,-6.41220901858184e-05,-0.000682814650914724
"2833",0.00921453101752368,0.000376005886207855,2.88926336567834e-05,0.000642764427403472,0.00248238794653671,0.000388896341309677,0.00194795408005156,0.000395643706665252,0.000858494375502625,0.000177020239663589,-0.000305912889601486
"2834",0.00917377841327331,0.000167340912975875,-1.44506919765351e-05,-0.000129311927112089,0.000139302125604499,-4.67981672188774e-05,-9.97504422312482e-05,3.0730636542247e-05,-7.86320068529655e-05,-4.59219253085981e-05,-3.73742131511929e-05
"2835",0.00917300246426291,0.000188776730808861,6.46097275296432e-06,-0.000154196518059455,9.84934666111329e-05,-1.21161152147005e-05,3.68405643052587e-05,-3.64023558831957e-05,-0.000141627657746649,3.44478163135833e-05,-9.64916775669995e-05
"2836",0.00917686126724312,0.000205347089184574,-9.17334668534007e-06,-0.000116650752292006,0.000346380793017395,-4.44242274566501e-05,9.78919714332531e-05,1.86865664860076e-05,9.08025075569165e-05,-4.69460788460326e-05,-0.000141794612194715
"2837",0.00917763474568084,0.000206106537181682,-6.51381283706913e-06,-0.000112084699178648,0.000339866668351664,-3.55355118785973e-06,0.000145062532853699,-1.69971904950247e-05,2.29463560779734e-05,1.75914861995657e-05,-0.000141859739860914
"2838",0.0091809284312675,0.00023218674852846,-4.94345545175865e-06,-0.000206742953982518,0.000292682050795671,5.70990091353688e-06,2.17848037124465e-05,1.2278484070585e-05,-1.30756788238104e-05,0.000126106315576176,-3.67118355424758e-05
"2839",0.00918035309579832,0.000233529721946603,-7.41604289067035e-06,-0.000193210615093292,0.000306962303045499,4.49150957191826e-05,5.58446396168179e-05,1.7318966434589e-06,0.000152672766556564,0.000196663693060173,6.18046676478357e-05
"2840",0.00916970396845993,0.000167855921404388,7.18806949231549e-07,-0.00013652196928929,0.000120949620858736,-2.37326197522655e-05,8.10488615367809e-06,1.53431989510595e-05,-9.38668060311745e-05,-8.39930289556928e-07,-5.80793676269713e-05
"2841",0.00917706516234513,0.000203829278884879,-4.89346794005803e-06,-0.000194796322590027,0.000182424850154563,-3.71623174645312e-05,-4.16230754216017e-05,2.14818259556459e-05,-0.000103245289142748,-2.72944005687222e-05,-0.00012429312019604
"2842",0.00919000863737431,0.000266317588211617,8.37243066274387e-05,-0.000351534580100615,-8.49529502907684e-05,0.000343970405064466,-9.89750434030559e-05,-0.000272788226594638,0.000716630361503372,0.000959102503316243,0.000711598869649505
"2843",0.00919504108073682,0.000305045965926464,-8.88894300969265e-05,-0.000377326594251947,-9.89323662720078e-05,0.000227745981263126,-0.000659839522457437,8.13565465314869e-05,0.000963404432778236,0.00152840703920057,0.000964591889888668
"2844",0.00918749470471387,0.000281894477261975,-1.65242141508616e-05,-0.00012299192609884,0.00114702692485706,8.48398394080972e-05,0.000780684530340585,0.000184181308894531,0.000292518208864535,-0.000116653561250656,-0.000475916789830618
"2845",0.00918730955136834,0.000291233357921038,3.01574078145725e-06,-0.000106928979955734,0.00128963112248939,7.11044232133467e-05,0.000908493425184563,0.000235988362387981,0.000424598204405861,-0.000104253518950012,-0.000427868133168951
"2846",0.00917762343362938,0.000208214763160334,-1.44561745904812e-05,-0.000162463425786584,0.000287838019068117,-2.30099090205234e-05,3.61602809336151e-05,7.77837835300931e-05,-0.000111135509506248,-0.00010820883390688,-0.000103390978450563
"2847",0.00917975605654734,0.000183916877332055,-8.07679585556567e-06,-7.60348978750064e-05,0.000507668144634007,0.000100098178271897,0.000249954687450111,7.91091849602452e-05,-5.96848396587025e-05,-3.91294964207968e-05,-6.17810207301065e-05
"2848",0.00917627328028013,0.000204729910705817,-7.06321532581428e-06,-0.000121190119919004,0.000327325777355742,-2.60625715057738e-05,9.66810718686956e-05,7.2982622641312e-05,-3.67126812413976e-05,-8.83654905960341e-05,-0.000110441118138492
"2849",0.00917762054967595,0.000211055665926615,2.76115117832144e-06,-0.000135323947649681,0.000358250187119067,-2.02471415838324e-07,0.000152887246867926,3.5486947335699e-05,-0.000111551359082511,-3.78818586538562e-05,-0.000112294232452275
"2850",0.00919216921722728,0.000279206811961128,-9.10972437298654e-06,0.000376095807840841,0.00099053557519239,7.24784681273752e-05,0.000927953113782079,4.90071446277302e-05,-0.000207965581789022,0.000133221815070078,-3.49812798668846e-05
"2851",0.00918791070063252,0.000248917617746962,-2.55195459461739e-05,0.000210295727454989,0.00105731209377831,2.72994124161801e-05,0.000646188284707613,0.000209404301216807,0.000354908192726721,-0.000194301479285943,-0.000126430700699861
"2852",0.0091770872486252,0.000200249454112919,-6.95827588194677e-06,-4.57442635887436e-05,0.000158173344369872,-3.2109093825801e-05,1.25886079583859e-05,-6.67884434618073e-05,-4.92659388973753e-05,7.88865271322499e-06,4.57982626447531e-05
"2853",0.00917748069863109,0.000211874932228529,-2.65492269991909e-06,-1.24929578522583e-05,0.000290682087506655,-7.71970306573655e-05,0.000101129693103906,-5.2596420793628e-05,-1.41026835368999e-05,1.78660275091453e-05,-2.96521002501709e-05
"2854",0.0091899376200779,0.000253110420844101,-7.85123367148838e-05,-0.000105891404404994,-0.00021217411508613,6.11179633149163e-06,-0.000519378108674746,0.000756071316248441,-0.000417807165318154,-0.000171155911132281,-4.27207888417012e-05
"2855",0.00918531959361944,0.000265557689994987,9.77324936092194e-05,-0.000226384058394023,-0.000867536788321723,0.000533349937444726,0.000540601258508895,0.000279642188249026,-0.000302008801376064,-0.000608489450377029,-0.000188224662511298
"2856",0.00918789567227953,0.000259809242434772,-1.56346253416211e-05,0.000181750117171999,0.00100184389740558,5.58491159981785e-05,0.000618133625912889,0.000280558075812503,0.000231857746649587,-0.000200313236640912,-0.000153088202632425
"2857",0.00918287386025659,0.00023948390571287,-1.20473134240894e-05,8.67738627760309e-05,0.000742318966620413,6.01528898709009e-05,0.000589454776155858,0.000104830458425853,-9.35823655929061e-05,-3.80717950894906e-05,-3.7690342562849e-05
"2858",0.00917820242135614,0.000223314200984413,-5.94552609284713e-06,-0.000216168004600637,0.000142995186059666,-0.000120195722858391,-0.000166569503426523,-0.000213298718951605,4.83433579649366e-05,7.44078537168231e-05,2.53931407728133e-05
"2859",0.00917918788622435,0.000244894349595463,9.42539322121302e-06,-0.000184196560137381,-1.97332714578427e-05,-8.55699205119208e-06,5.67852349133355e-05,-0.000422564312956142,0.00034625943863978,0.000100888167262392,0.000289783286067159
"2860",0.00919877995279611,0.000192614883130144,0.000255392236214309,0.0021942168403274,-0.00166207008741272,-0.000362447460514716,0.000905358230949539,-0.00046367173273556,-0.000910751651201625,0.00052052710580319,-0.000730876274232876
"2861",0.00921191541978193,1.56387025164966e-05,-0.000481475602231111,0.00303864736321988,-0.00122131050539614,-0.00103284846801764,-0.00224752992410594,0.00173131131142509,0.00085190647168798,-0.000989518770890592,-0.000703402345478869
"2862",0.00918558592709145,0.000259221385674368,-2.00848619839215e-05,-6.35723416604112e-05,0.00103463103905723,-8.10980721203257e-05,0.000706652940951455,-4.92358732278133e-05,0.000464588169738189,-0.000146925062307635,-0.000187412438652219
"2863",0.00919059857193875,0.000296822056837984,-1.14590920297139e-05,1.38425300097281e-06,0.00112493584033267,3.28279537027147e-05,0.000835250346096505,8.12846980517072e-05,0.000158883890093818,-0.000175282762675531,-0.000139904649523174
"2864",0.00918753637874577,0.000296174083535855,9.51342381533408e-06,-6.85057163634227e-05,-0.000263772075252256,3.33522196076093e-05,-0.000148910435918536,-0.000446985675457655,0.000942089606757613,0.0012113775686376,0.0008963077476102
"2865",0.00919197055033144,0.000331028873639449,-6.5373578017617e-06,-6.93562667451286e-05,-0.000251226410446067,-5.30957675456953e-05,-0.000308283597866485,-0.000627409904809024,0.00128047126873834,0.00138398160042394,0.00111235335026174
"2866",0.00918965365744739,0.000297682742095368,-6.15617120382664e-08,-1.60774674758443e-05,-0.000203173178810933,-2.93146164252511e-05,-0.00019327473395227,-0.000496701345112963,0.000991409307363092,0.00118824920912902,0.00084453952673694
"2867",0.00919197373875131,0.000323022635114205,-5.7437365591539e-07,-0.000109491569823411,-0.000308141000619579,0.000108920281323283,-0.000230808225147629,-0.000380480157774831,0.00127855984606984,0.00149346007734516,0.00117370254258155
"2868",0.00919563699582192,-0.0014256807065017,0.00209643046867087,-0.00074726970539088,-1.58709340604815e-05,-0.00106938953837305,1.32627082549295e-05,0.000578282171907385,0.000321400804519417,-0.000449190694561264,0.000637115075687896
"2869",0.00918891357577996,-0.00117321174538225,-0.00171049699563714,-0.000711970330604368,-0.000310221420914412,-0.000954470908446753,0.000779761212147638,3.86766626508019e-05,-0.000389097552692339,0.000173427166276813,0.000439581239102275
"2870",0.00920272375685146,-0.00204005985859749,0.00286708533280344,-0.000988555896083407,2.36030063018052e-06,-0.0015857265340847,9.88320800639633e-05,0.000907141520755857,0.000596625159489149,-0.000574642240846551,0.000606873897447008
"2871",0.00920462323216663,-0.00217642433262284,-0.00299243730585404,-0.00115224675799539,-0.00053504749260422,-0.00171686554799536,0.0013436252036832,0.000233543087766326,-0.000573367937981859,0.000558924913535219,0.000709387805135414
"2872",0.00920264622382024,-0.00143056152996835,-0.00187311466573069,-0.000211307312620061,-0.000628712370243588,-0.00140514376087296,9.31977374456534e-05,0.00082732303614889,-0.000335130698706236,7.30895930326587e-05,0.00016995978898609
"2873",0.0092126612530202,-0.0013572082988435,0.00188885292760658,0.000270786009321292,-0.00146974521941217,-0.000281103890635512,0.00097143802000334,0.000561243502597988,-0.000393083276069242,-0.000510600235344958,-0.000575782414229855
"2874",0.00926277412282552,-0.006093934848255,-0.000214353160650815,-0.00185242010654679,-0.00121313347674504,-0.0049954514613382,0.00200780252156896,0.00181187391374121,3.50589041529892e-05,-0.000205650509340947,0.000952566061270239
"2875",0.00927060031277986,-0.00656459607966664,-0.000337792731111156,-0.00169998848482847,-0.00133777942211431,-0.00534155833304836,0.00255701861830261,0.00179473859749051,-0.000394112343391986,5.66279790166584e-05,0.00124317914662968
"2876",0.00919885936016867,-0.00173043205293626,0.0023166037849551,4.18166435905241e-05,-0.000156373226898587,-0.000520407641020771,0.000294782666049546,0.000484029942459606,0.00021380082300961,0.000282998202478984,0.000585259555740996
"2877",0.00919469731585617,-0.00115010709692534,-0.00152596090764561,0.000552408397082703,0.000139030732018458,-0.000370578966854584,0.000488308146590467,0.000410146366434078,5.22486199711275e-06,4.41578842415544e-05,0.000394471279712839
"2878",0.00920223684194678,-0.000540925761415331,-0.000132481976192504,0.00128746049815874,0.00141606716343141,0.0015238168830767,0.000671981725873004,0.000673459855722674,0.000669351556126907,-9.91154054621774e-05,0.000945592534438693
"2879",0.00921073329973426,-0.000734979332048104,-0.000187117305758483,0.00212502811859884,0.00130999949379235,0.00107801396412139,0.00088975070923881,0.00115133013225155,9.2999918897006e-05,4.28180421754273e-05,0.00133115511738666
"2880",0.0092037779112358,-0.000630076809417205,-0.000103151555609792,0.000916335592321088,0.00175451070444811,0.00203304098508899,0.000536705424954647,0.000428535878584235,0.0007860239105949,0.000168292534411278,0.000649894571131192
"2881",0.00919566635345383,-0.000274428823946438,-0.000105214635406651,0.000795126775187754,0.00150381112802842,0.00124009230574026,0.000671403917638209,0.000685353866493839,0.00061815582886977,0.000109836029561548,0.00069298149201816
"2882",0.00918551645988814,0.00015795118192924,-0.000236494728207206,-0.000376124896132846,-0.000141972153802816,0.000439951985954193,-0.000982970130900088,0.000948262052997792,0.000408852830480437,0.00160636064609209,0.000397771238896081
"2883",0.00919321878755915,0.000283649020319363,0.000222851943470514,-0.000624506411003405,-0.00152401345657664,0.00154059317305729,0.00097285925610782,0.00055679634083355,0.00132057708776076,0.000370577199474448,0.000536850482691766
"2884",0.00918129553738467,5.89324709841212e-05,-0.000297604226917811,-0.000328384517628901,-4.98578121375653e-05,0.000196735439673756,-0.000683857218559531,0.000588107277879126,0.000228618875367124,0.00106687223044873,0.000391131046591941
"2885",0.00918821106419665,0.000109621503438739,0.000350388184370859,-0.000581340057629807,-0.00120148741667241,0.000961730124142968,0.000823681472661252,0.000451707976120458,0.00110936501915612,0.000165405633571883,0.000540224896497952
"2886",0.00919082905942122,-0.000134425645881189,-7.82686091808171e-05,0.000996357516961846,0.00121684974059107,0.000841412965902597,0.000774281148146753,0.000739972180142384,0.000321786030055398,5.93864352942597e-06,0.00085250087922772
"2887",0.00919720805042902,-0.000328868645905658,0.000107697369651953,0.00102877682708397,0.00128492527190071,0.00124363302767804,0.000625260173167653,0.000691117920993585,0.000333489317548618,0.000109116024126793,0.00102767802260155
"2888",0.00919063310847932,-0.000182636709984107,8.18840035419073e-05,6.18122878662306e-05,0.000544992858595333,0.00110857775851775,6.61424576258692e-05,0.000118609956156917,0.00063542418647917,0.00064864830879258,0.000205577158373792
"2889",0.00919835855567645,-0.000223916879469564,-3.34983973750277e-06,0.000203601580558254,0.000817487746963647,0.00137879276444567,0.000429740508431929,0.000285216057375071,0.00116113983803652,0.000613696139431724,0.000439142837541235
"2890",0.00918230480981736,0.000169419586309345,-7.0047143292235e-05,5.9659540028492e-06,0.000198948968679374,-1.92705744824594e-05,-0.00030755449941331,0.000156704423209965,0.000457108950876634,0.000371118775683593,0.000180670494926342
"2891",0.0091784812372232,0.000122380460975335,-2.93735820397529e-05,7.537793788787e-05,7.5526483773399e-05,0.000293203678887733,0.000206885612572612,-0.000381813916415331,0.000319653923646261,0.00041873355009459,0.000434243476227205
"2892",0.00919918251163905,-0.000141466533060605,-0.000133161120555241,0.00189007054020296,3.2423911230683e-05,0.000262016992655358,-0.000108469410810264,0.000465853456237986,-5.91009448491467e-05,0.000284527823350304,0.000869364672009888
"2893",0.00921611025199649,4.46420840980995e-05,6.2118293075182e-05,0.00294159184192869,-0.000390571528482937,2.27195362012132e-05,0.000318672122600577,0.000597350037134802,-0.000323885616872949,0.000610465237248974,0.00133077435424682
"2894",0.00923410346163833,-0.000254981352401079,-0.000642549242824879,0.00465751477240401,-0.000808269906088663,-0.000435065400251488,-0.0018271688859332,0.00346874793462413,0.000379955064679089,-0.000770424946244065,0.00100153003706618
"2895",0.00923470662356645,-0.000801528536093742,0.00143024747289004,0.00430343278599045,-0.00224203444130203,0.000833082900547077,0.00211729045196886,0.000665289117825032,-0.00238340193654177,0.00116239325918028,0.00084789491148333
"2896",0.00920211520981178,-0.000596498565468813,0.000358292160701092,0.00335372445804422,2.26644972087805e-05,0.00059102377068029,0.000278879184349063,0.00105119772363434,-0.0013617137415102,0.000295658439246086,0.00103024488465762
"2897",0.00920965538518251,-0.000469789787591766,3.22256797022802e-05,0.00421209810821928,0.000100131177573755,0.00063524607800735,0.000344846156000859,0.00165629156884875,-0.00149973213778644,0.000132303689471279,0.00148629313928799
"2898",0.00917590877132828,0.000177560441344848,3.4872564021871e-05,-0.000166493680678013,9.71322395065714e-05,-2.56265507707904e-05,-0.000113007237793043,-8.86840511602021e-05,-0.000251373332359754,-7.38042946646185e-07,-0.000234203219634859
"2899",0.00917473951054518,0.000169186613341555,-4.12879695336053e-05,-0.00015211300015073,9.43202864850157e-05,-2.28009834113267e-05,-0.000139080842075122,-4.66955440943269e-05,-0.000128646797309465,-0.000105844963181456,-0.000206289316585
"2900",0.00919664887634588,-0.000845918698235263,-0.000391113375822731,0.000940977984507489,0.000805826999886426,0.00147815329143934,-0.000206280188983135,0.000423177774840539,0.000155764671377038,-1.55384393407972e-05,0.000427263545415792
"2901",0.00919581630504064,-0.000979825028547501,0.000801883438810787,0.0005704126780503,0.00078339509783655,0.00141707477428513,7.46067231181503e-05,0.000140991027443408,-0.000157732681619017,0.000345402612870598,0.000360213258381684
"2902",0.00919432525497872,-0.000776367420099614,-0.000475180394732276,0.00068394206115558,0.000866026995865461,0.00175238026669116,-0.000289901542234308,0.000345690721949729,0.000204364017978582,-3.83171456504124e-05,0.000283356673648137
"2903",0.00919890957541614,-0.000726829968817186,0.000413408231440409,0.000872583962417801,0.00101583792982031,0.00152818280665876,0.000229074600408039,0.000219815246993325,5.40005159969482e-05,0.000214269217600655,0.000528994141881761
"2904",0.00918478820835547,-1.81463375845509e-05,-6.71223536470069e-05,0.000264167809327139,0.000521122932643364,0.000653959927154319,1.87917725008902e-05,0.000269095183535369,6.09277226979977e-05,0.000120841030586652,0.000219173654936295
"2905",0.00918478109607594,8.72803145064249e-07,8.56696599899139e-05,0.000174115894491422,0.000503355210460492,0.000452826223706147,0.000162292464967356,0.000269068383446795,9.90316570722543e-06,0.00018519951711376,0.000245639751739656
"2906",0.00918226682026656,6.85992787898569e-06,-2.41380760935691e-05,0.000164342003900527,0.000473407476654148,0.000590912943621365,-1.08356709242397e-06,0.000236690060036256,7.51826687597459e-05,0.000125764726272677,0.000180396613384072
"2907",0.00918188608007993,-6.18724314580804e-06,1.13320207363388e-05,0.000120808255429345,0.000447771492648302,0.000506809255405675,6.06910749996197e-05,0.000197975650223586,-1.15209203851481e-05,0.000163797378161617,0.000179039593052327
"2908",0.00918731401891223,-0.00015740120409688,2.46243336121314e-05,0.000645884200528512,0.000212022091461181,0.000155212097283465,0.000200038594882193,0.000299494508527253,-0.000450362699270309,0.000152983301521038,0.000351750072761982
"2909",0.00918461189097174,-9.90913488256278e-05,-4.33900998346172e-05,0.000594434545793695,0.000213434880245647,0.000129835485254002,6.70451129884088e-05,0.000377385906388305,-0.000348066627226397,3.09864192217664e-05,0.000281219191383136
"2910",0.00919717849290116,-0.000374676335662834,-0.000909915901356775,0.000647841332133982,-0.00015282769202715,-0.000215928153365128,-0.000867019259436984,0.00101798753498674,0.000356876947493168,-0.000478717050941789,0.000127442626011588
"2911",0.00919625983819661,-0.000709280151317493,0.000808375928536333,0.000797047606956453,-0.000170678282120591,0.000606934785515504,0.000282463748646427,-0.000226793357906662,-0.000737513346147155,0.000477730140297027,0.000255445291450939
"2912",0.00919445353510323,-1.06909676171752e-06,9.53214452277777e-05,0.000390284392365024,0.00022919897763028,0.000420211257285904,0.000273669337531343,0.000197358111239662,-4.01618662080767e-05,0.000570156736913021,0.00035243283280027
"2913",0.00918787832777236,6.49533509217199e-05,-0.000129544574111683,0.000336512806282414,0.000315078520200657,0.000238670029776118,-0.000371240802178534,0.000423999161383772,0.000312131988933304,5.37797898781943e-06,0.000134770151359869
"2914",0.00919261429546668,-0.000115261559779788,-0.000339794250760156,0.00166809171905647,-6.37795083425019e-05,-9.14135447739338e-05,-0.00118829941899271,0.00132970868342083,0.000692648877754818,-0.000764893281957956,0.000193859475881137
"2915",0.0091891547837397,-9.77220037311329e-05,0.000528771734054963,0.00118608213507202,-0.000722811406081216,0.000352766930948944,0.000959446237263108,-0.000306685076188451,-0.00119641859594842,0.00128669627097378,0.000302144267179641
"2916",0.00919742569034606,-0.00121675653590934,-0.00157779222050062,0.000667011682780523,-1.14583159151608e-05,-0.000440878532818789,-0.000212402610659911,0.00075745200751538,0.000479381483297739,-0.000446897892428926,0.000266077488412441
"2917",0.00920509184954995,-0.00187619104207625,0.00232558308952941,0.000227844561889792,-0.00011025112026944,-0.000563881963082834,0.000698760864983278,0.00029625525261291,1.74094390120654e-05,7.91796164860621e-06,0.000308154334555993
"2918",0.00917992404111943,0.000218317193547157,-4.67626931067749e-05,-0.000293142309865591,-3.59780290654437e-05,-0.000113659792782134,-0.000439392606537758,0.000525938953577508,-8.58560730874521e-05,0.000716815009476093,-4.00425984116002e-05
"2919",0.00917722321761322,0.000182920464187328,6.7531649067541e-05,-0.000259994269654731,-0.000276769556768939,0.000110148839982788,0.000232280116533731,0.000175798656355818,9.74277309983962e-05,-6.13026139078761e-05,-0.000266327214974281
"2920",0.0091837946179879,-0.000240411041327136,-0.000506525931004159,-0.000111599398910049,-7.9260344162451e-05,-0.000780067378147038,0.000239490833165496,0.000465343962856082,-0.000251989852612189,9.0367812351249e-05,0.000177089307785859
"2921",0.00918437827149821,-0.000244764165474309,0.000570226152558365,-6.75356992884296e-05,-3.7042920494257e-05,-0.000653026895896987,0.000338844949054008,0.000399104563274219,-0.000102213814483947,-0.000186390085432416,0.000144522411454745
"2922",0.00919109831024695,0.000300609822314616,-5.83624986431948e-05,-0.000392544624336669,-0.000206651010850242,-0.000164547354900791,-0.000828522826224116,0.000917917823836539,-9.95137989277136e-05,0.00115308833756699,-0.000203055685621125
"2923",0.00918782697770579,0.000288201525026393,8.50129941258979e-05,-0.000425483479288132,-0.00101177016809707,0.000579178329066164,0.000757833140797866,0.000379304902344316,0.000451330919364782,-0.000313616953482671,-0.000734564732589849
"2924",0.00918265461919102,0.000263954585671849,6.12542551260029e-06,-0.000295476022398641,7.75243462629676e-05,4.26536250153224e-05,-8.88647241997118e-05,-0.000236529823666293,-0.000478388543234911,-0.00050789277705923,0.000606567559486154
"2925",0.00918400036301076,0.000262747277761958,-6.00808997303956e-06,-0.000299515696822151,0.000207998359383122,-4.33987269742712e-05,-0.000215908860837419,-0.000136516425404079,-0.000412279531729331,-0.000388314040849842,0.000488979233958159
"2926",0.009185932345967,0.000291253670867032,1.95511333119455e-06,-0.000414580937115083,-4.8444669811811e-05,5.69515193673446e-05,-0.000258299381080855,-0.00020764701321972,-0.000778688962107454,-0.000816658799896794,0.000624360924159668
"2927",0.0091903460291555,0.000319762619070216,-1.88468549840483e-06,-0.000462167361431871,9.75656866903611e-06,2.17138106869803e-05,-0.000361076228372956,-0.000264625423339849,-0.000961982261370081,-0.000976618564683971,0.000722565044340052
"2928",0.00918206126284695,0.000232271996642366,-4.50340689336537e-05,-0.000309275898788703,-6.96690257641667e-05,-0.000140493464043787,-0.000424381405582354,0.000483342706814804,-0.000143836546208767,0.000575634807327139,-0.000133412393031345
"2929",0.00918167667327962,0.000227164517468746,5.01644907258145e-05,-0.000293512393667598,-0.000407306594164002,0.000228974408682007,0.000355127832445503,0.000191007076696234,0.000139994627881852,-0.000155865677881789,-0.000413033047649129
"2930",0.00917067314457972,0.000166514079194458,-1.4501875931911e-05,-0.000181809208884955,6.38507761247127e-05,-6.03713055872107e-05,-7.33929194643193e-05,7.23870671912808e-05,-0.000115183373215198,4.95738351895455e-05,-7.1697838628113e-05
"2931",0.00917336736646049,0.000186259907223235,2.23180919085186e-05,-0.00021623575226717,-0.000121433565818095,9.60867861861678e-05,0.000109684332456914,8.79917629058105e-05,2.67254518883096e-05,-3.32143859037495e-05,-8.53784475276637e-05
"2932",0.00917742363014096,0.000203703030676292,-2.85742204056282e-05,-0.000253475120435068,1.86955198348546e-05,-9.62995042911316e-05,-0.000248674614401229,0.000282069669864179,-0.000169353881794512,0.000334955602344462,-0.000180040658018273
"2933",0.00917723367195117,0.000208154635504908,2.32363103833709e-05,-0.000258688423049037,-0.000175617232131696,0.000128612038910793,0.000170841624609924,0.000126690057964681,3.35376170089083e-05,-8.72526364096201e-05,-0.000253454159506642
